tau,G,sigma G,cc Fit
0.0589816,0.0114520153661606,0.0027822559720107,0.012644480357492868
0.0633506666666667,0.0127219293028671,0.0021097207501272,0.012144882605966849
0.0677197333333333,0.0100800014807703,0.003110553816653,0.011707765385669176
0.0720888,0.0116862882378734,0.0028764024329631,0.011322097600512535
0.0764578666666667,0.0097998035278084,0.0027041736339442,0.010979300584132375
0.0808269333333333,0.0117087916461127,0.0046301157456879,0.01067260245551802
0.085196,0.0139733780740059,0.004040873302352,0.010396586244400532
0.0895650666666667,0.011165312810524,0.004280095808136,0.010146867172200737
0.0939341333333333,0.0130888316587912,0.0055239917702244,0.00991985797884216
0.0983032,0.0125197997233968,0.0061155542248941,0.009712595489665347
0.102672266666667,0.0120737490856746,0.0059345007815575,0.009522610554873063
0.109225866666667,0.0110684015286728,0.0053713961695649,0.00926558076144468
0.117964,0.0109613703415377,0.0035891193994361,0.008966504065669886
0.126702133333333,0.0100392591866274,0.0034664713138184,0.00870799099180841
0.135440266666667,0.0091108686529624,0.0031122537458626,0.008482313199822096
0.1441784,0.0074023962012121,0.0029283638415156,0.008283588358211892
0.152916533333333,0.0049848400570178,0.0018469221940232,0.008107260026008353
0.161654666666667,0.0050137302301673,0.0030148661422389,0.007949744007553067
0.1703928,0.0088577021464917,0.0036793837585011,0.00780818216526763
0.179130933333333,0.0063870038802382,0.0028372405838569,0.007680267432629019
0.187869066666667,0.0067597309271241,0.002821109709587,0.0075641171081853795
0.1966072,0.0067295802980982,0.0044189885366973,0.0074581795723307025
0.205345333333333,0.0060568734027255,0.0055274525272647,0.0073611645742832285
0.218452533333333,0.0039818614666258,0.004460515562083,0.0072300524968037135
0.2359288,0.0056655475663445,0.0034406657306339,0.007077693089195531
0.253405066666667,0.005250466632162,0.0044684527945615,0.006946171966772706
0.270881333333333,0.0070670554512612,0.0041553478828798,0.006831487673610031
0.2883576,0.0064118086715288,0.0055842015877002,0.006730601624342284
0.305833866666667,0.0085511013478847,0.0036086792171817,0.006641164918820405
0.323310133333333,0.0101384927103023,0.004828380581001,0.006561333172106256
0.3407864,0.0086980691225124,0.0031192005656574,0.006489637962644014
0.358262666666667,0.0067246892776009,0.0043424943244148,0.006424895680904235
0.375738933333333,0.009369148878833,0.0036139702422539,0.0063661416708846695
0.3932152,0.0114371336379422,0.0038031882053274,0.0063125818383713206
0.410691466666667,0.0114183466952802,0.0063529033759764,0.006263556550191212
0.436905866666667,0.0080945286131015,0.0071681350909836,0.006197336399641966
0.4718584,0.0049431533648114,0.0067463108221179,0.006120436408217482
0.506810933333333,0.0042774402734424,0.0081389644481158,0.006054098504363165
0.541763466666667,0.0050575855641639,0.0094963792120311,0.00599628649395791
0.576716,0.0070484154561414,0.0097996693944256,0.005945455972256406
0.611668533333333,0.0056323804320268,0.0117387144571588,0.005900414304815542
0.646621066666667,0.0061393663394342,0.0113891232384519,0.005860225869516184
0.6815736,0.0052154213637567,0.0111610927325331,0.005824146363200195
0.716526133333333,0.0108319706191196,0.0112151424700149,0.005791576278110986
0.751478666666667,0.0087264356921001,0.0133379388969524,0.005762027324612355
0.7864312,0.0087708383823517,0.0129235491993176,0.005735097783436151
0.821383733333333,0.0101541117731907,0.0150794863693216,0.005710454134543404
0.873812533333333,0.0074780600056987,0.0114324492484024,0.005677176135331172
0.9437176,0.0116150395505732,0.0137798959237359,0.005638544148318773
