tau,G,sigma G,cc Fit
9.52e-05,0.0834234120713904,0.0229059086813305,0.12592120972237886
9.94666666666667e-05,0.101973432708341,0.0239319035408204,0.12582800103321684
0.0001058666666666,0.153855244464932,0.0204778173464352,0.12568845368685766
0.0001144,0.115886608041784,0.0195167925221282,0.12550288481431046
0.0001229333333333,0.106322337724181,0.0218934274823397,0.12531787845133963
0.0001314666666666,0.169218290431857,0.0164531018586134,0.12513343204413507
0.00014,0.15037912115853,0.0190263724711732,0.12494954305432242
0.0001485333333333,0.185450393816161,0.024798867327348,0.12476620895885315
0.0001570666666666,0.119367084185109,0.0255287420839059,0.12458342724987628
0.0001656,0.140236143987243,0.0135306332137489,0.12440119543463032
0.0001741333333333,0.128642968772423,0.0074586162097237,0.12421951103533653
0.0001826666666666,0.159076825343727,0.0251035690250699,0.12403837158907369
0.0001912,0.10342769613081,0.0280497257935953,0.12385777464767328
0.0001997333333333,0.0987906963093812,0.014258684840734,0.1236777177776155
0.0002125333333333,0.119370188619015,0.0092295705223805,0.12340863981869588
0.0002296,0.154442067811105,0.0131186039445094,0.12305173699990565
0.0002466666666666,0.117053358294325,0.004440267405099,0.12269695139026654
0.0002637333333333,0.126329282464036,0.0125808749172115,0.12234426420601327
0.0002808,0.11618573550605,0.0157194275301658,0.1219936568849296
0.0002978666666666,0.134156974854969,0.0226697606972166,0.1216451110830854
0.0003149333333333,0.135462238817565,0.0173484779799388,0.12129860867163136
0.000332,0.126478049008941,0.0125534864333349,0.12095413173366795
0.0003490666666666,0.150680990831713,0.0064708791246213,0.12061166256115095
0.0003661333333333,0.116915108834879,0.0121968940514919,0.12027118365185123
0.0003832,0.154016167301918,0.0210258969618273,0.11993267770638487
0.0004002666666666,0.121844377034235,0.0080489873785014,0.11959612762527742
0.0004258666666666,0.135975766113448,0.0061658347413456,0.11909493282835977
0.00046,0.128079409960457,0.0086375462224971,0.11843336248897145
0.0004941333333333,0.116777334230502,0.0076072550812582,0.11777931759242291
0.0005282666666666,0.125764487198498,0.0102287087349433,0.11713267046065164
0.0005624,0.111346511860174,0.007959472554294,0.11649329628763222
0.0005965333333333,0.132797135821446,0.0131082021065875,0.11586107305907778
0.0006306666666666,0.113958938838963,0.0123358839854337,0.11523588147480379
0.0006648,0.113308680600911,0.0096798628818821,0.11461760487368494
0.0006989333333333,0.107441135463939,0.0139036532152244,0.11400612916108788
0.0007330666666666,0.117660225515025,0.005738528602585,0.11340134273866964
0.0007672,0.117227357868334,0.0156156363479864,0.11280313643648347
0.0008013333333333,0.106649716590913,0.0111196041238164,0.11221140344728854
0.0008525333333333,0.0995874224901647,0.0071496276186133,0.11133571342732686
0.0009208,0.109699777157955,0.0041036845029952,0.11018982651891397
0.0009890666666666,0.102819547994902,0.0033271467871014,0.10906802269272722
0.0010573333333333,0.116627625610056,0.0057908961421513,0.10796955061367475
0.0011256,0.111667664702621,0.0070473469236329,0.10689368987817192
0.0011938666666666,0.0952583452087759,0.0055700076044124,0.10583974943858929
0.0012621333333333,0.101530248316908,0.0067392825400985,0.10480706612303341
0.0013304,0.109070324311397,0.0075693252679349,0.10379500324381165
0.0013986666666666,0.0978420627243353,0.0103942244738421,0.10280294928841718
0.0014669333333333,0.0989327863775538,0.0067380460445301,0.10183031668739366
0.0015352,0.0962553209748478,0.0052365443567596,0.10087654065387539
0.0016034666666666,0.101730213324145,0.0099171477226543,0.09994107808996074
0.0017058666666666,0.0950689886133573,0.0050063623980019,0.09857108456976546
0.0018424,0.0922683908448958,0.0040588837724762,0.09680381010926631
0.0019789333333333,0.0902467742817592,0.0061510300594737,0.09510099874984866
0.0021154666666666,0.0941855754132337,0.004815715123,0.09345918663139453
0.002252,0.0886492504654959,0.0052460827774319,0.09187515369635864
0.0023885333333333,0.0846709207253367,0.0100652362727603,0.0903459026107342
0.0025250666666666,0.0886278816907544,0.0068533213698279,0.08886863983481293
0.0026616,0.0823123593561523,0.0057736812164121,0.08744075859223903
0.0027981333333333,0.0807616463097172,0.0055072483558652,0.08605982351890377
0.0029346666666666,0.0826170203601913,0.0085072874231523,0.08472355680149257
0.0030712,0.0861754855111247,0.0051252721066715,0.08342982563973922
0.0032077333333333,0.072956875153998,0.0044869530664546,0.08217663088721334
0.0034125333333333,0.0753503851545989,0.0053876709047335,0.08036877261629816
0.0036856,0.0686884847978262,0.0036251502290438,0.0780835971620301
0.0039586666666666,0.0753888146813344,0.0037430579368799,0.0759302639977061
0.0042317333333333,0.07193375561684,0.003505664795958,0.07389768315614302
0.0045048,0.0676723057996942,0.0044963784953188,0.07197597453026323
0.0047778666666666,0.0671070701219076,0.00580631035189,0.07015630726631353
0.0050509333333333,0.0689426547132665,0.0049094920174274,0.0684307640797151
0.005324,0.068676397022688,0.0020872493001462,0.06679222609528551
0.0055970666666666,0.063825769604803,0.0045750107387425,0.06523427467881826
0.0058701333333333,0.0633963524432872,0.0038165008107799,0.06375110740538303
0.0061432,0.0567153494462429,0.002780477880052,0.062337465844970234
0.0064162666666666,0.0624015772897937,0.0036269523471398,0.06098857327102763
0.0068258666666666,0.0576891993788897,0.0027725902981975,0.05907723075537622
0.007372,0.0588280413348685,0.0046799872445971,0.056717887690298584
0.0079181333333333,0.0538552627549584,0.0041485218862689,0.05455049656340199
0.0084642666666666,0.05427368850846,0.0037731815162419,0.05255254774596245
0.0090104,0.050356184587679,0.0017203769966509,0.05070491872588173
0.0095565333333333,0.0485679894649402,0.0043161263050689,0.04899126011349581
0.0101026666666667,0.0479396386405688,0.0017961002652325,0.047397510535567455
0.0106488,0.0506733647495148,0.0030849611956271,0.0459115099192737
0.0111949333333333,0.0494015966218746,0.0018589385884031,0.04452268864589117
0.0117410666666667,0.0470966009670803,0.0034170481379129,0.043221815758371314
0.0122872,0.0428519893536337,0.0022921092344396,0.04200079353576516
0.0128333333333333,0.0430481554323874,0.0044253443545785,0.040852488769743144
0.0136525333333333,0.0411671470920409,0.00215776862995,0.03925277444740702
0.0147448,0.036676112873663,0.0007750983222648,0.037321138124886015
0.0158370666666667,0.0367599684387279,0.0021082423613253,0.03558719941264616
0.0169293333333333,0.0352891611879782,0.0018383418959401,0.034022085152806435
0.0180216,0.034013104362913,0.0017280765297248,0.03260228363335956
0.0191138666666667,0.0321113447872112,0.0025125002221999,0.031308455339846275
0.0202061333333333,0.0319139036236946,0.0039952423005531,0.030124546811925453
0.0212984,0.030811995133101,0.0028073804363197,0.029037121149259097
0.0223906666666667,0.0272254380117973,0.0029540768718742,0.028034845790569328
0.0234829333333333,0.0264654740722476,0.0029184569779807,0.027108096086687926
0.0245752,0.0241274884309286,0.0034340122224161,0.026248645236987833
0.0256674666666667,0.0221134677179746,0.0031493089807252,0.02544941940784924
0.0273058666666667,0.0241722747193467,0.0015207238849622,0.024350346475625666
0.0294904,0.02516644730049,0.0026354079310126,0.02304499066247479
0.0316749333333333,0.0216079092351869,0.0028052327667248,0.021893019705090937
0.0338594666666667,0.0220825993017171,0.0024986986095946,0.020868898770520915
0.036044,0.0198522599738704,0.0027096285184803,0.019952462940770514
0.0382285333333333,0.0181568465888442,0.002129665495115,0.01912757611947826
0.0404130666666667,0.0157474766346235,0.0024584016854028,0.018381172731498505
0.0425976,0.0164974409148668,0.0026745088656942,0.01770256053192673
0.0447821333333333,0.0211918716114456,0.0028788643892943,0.0170829051277981
0.0469666666666667,0.0200031397723497,0.0031184431378256,0.01651484325851668
0.0491512,0.016858589208274,0.0032498483141493,0.01599218881234097
0.0513357333333333,0.0140720406628738,0.0029713863565905,0.015509706631350463
0.0546125333333333,0.0135285224080233,0.0021270592154101,0.014851726990854885
0.0589816,0.017693724120758,0.0018669729048383,0.014078435129625333
0.0633506666666667,0.0179644536100012,0.0027363025229176,0.013403274695554374
0.0677197333333333,0.0191435579957222,0.002594014408209,0.012808680743736353
0.0720888,0.0145838324060827,0.0028530182590169,0.012281044324324522
0.0764578666666667,0.0135680759935151,0.0037310410336137,0.011809658131419539
0.0808269333333333,0.0134749375735628,0.0032882873749996,0.01138598229370224
0.085196,0.0107114498739285,0.002520799434463,0.011003122360927544
0.0895650666666667,0.0114984645467351,0.0021281160675813,0.010655451225780047
0.0939341333333333,0.0095750994359151,0.0019610531181309,0.010338330713388967
0.0983032,0.0107189029897339,0.0029114607947711,0.010047903475543254
0.102672266666667,0.0089384823036708,0.0041871893627944,0.009780935313745352
0.109225866666667,0.0048513524689599,0.0027391463055128,0.009418606376751702
0.117964,0.0054393356274513,0.0025531004273302,0.008995332995771581
0.126702133333333,0.0062155523252129,0.0023020600093543,0.008628010541205138
0.135440266666667,0.005653350676515,0.0032403960698019,0.008306232871717426
0.1441784,0.0055670583102498,0.0033784144464311,0.008022023744620643
0.152916533333333,0.0050428669320503,0.0028750091700233,0.007769166689977397
0.161654666666667,0.0065778871180863,0.002563799932333,0.007542745063515041
0.1703928,0.0057033975550187,0.0025984450321577,0.00733881919143573
0.179130933333333,0.0057986192010011,0.0029129598856699,0.007154195191326162
0.187869066666667,0.0091486744525124,0.0032672143302666,0.006986256471069551
0.1966072,0.0089467808251912,0.002483706792059,0.006832838937195792
0.205345333333333,0.0086511927714589,0.0029114327800456,0.006692137232853159
0.218452533333333,0.0049476824466046,0.0035571383211121,0.006501671020061443
0.2359288,0.0053180227413631,0.0041970130742421,0.006279885342590193
0.253405066666667,0.0052813621200884,0.0050447288739918,0.006088040190347355
0.270881333333333,0.0048083561780638,0.0059091354781245,0.005920456075097314
0.2883576,0.0013881208895525,0.0047545120660075,0.005772804554772677
0.305833866666667,0.0014550909657609,0.0052413998635704,0.005641729047422531
0.323310133333333,0.0025150213678055,0.0052919576277692,0.005524586564975658
0.3407864,0.0058356793910492,0.0060601236247234,0.005419267649928813
0.358262666666667,0.0045122878019825,0.0053060154478586,0.005324068215738228
0.375738933333333,0.0016318551665317,0.0056056725620464,0.005237596636110408
0.3932152,0.003288036310014,0.0031891224064108,0.0051587052683159905
0.410691466666667,0.0040708405624174,0.0034798841050518,0.005086439228600716
0.436905866666667,0.0060665063927998,0.0039433642563387,0.004988745156761844
0.4718584,0.0083193811556052,0.0045143254077422,0.004875177014467578
0.506810933333333,0.0068264875357004,0.00524449408225,0.004777105078514156
0.541763466666667,0.007096919101498,0.0082209027561511,0.004691560260837094
0.576716,0.0043444555031093,0.0067757845126721,0.004616286444874546
0.611668533333333,-0.0001040913161723,0.0074747831366303,0.004549538596898278
0.646621066666667,0.0012818636088065,0.0056136737971786,0.004489945801870024
0.6815736,0.0034357429214946,0.0048508202220925,0.004436416104366392
0.716526133333333,0.0019984913125279,0.0049851403886895,0.004388068988536003
0.751478666666667,-0.0016630105471886,0.0075836019487394,0.004344186563792978
0.7864312,-0.0034603694821689,0.0093189224182866,0.0043041776771486125
0.821383733333333,-0.0058852401223709,0.0084495510506881,0.00426755112733462
0.873812533333333,-0.0025268290617476,0.0088491478199073,0.004218070880722247
0.9437176,-0.0017349023528492,0.0127455605296236,0.004160599748860008
