tau,G,sigma G,cc Fit
9.52e-05,0.0898104098959098,0.0451656586272812,0.046998654424715
9.94666666666667e-05,-0.0104263442872884,0.06229616644428,0.04698169578621289
0.0001058666666666,0.0109009976454948,0.0322446899830172,0.046956279498250895
0.0001144,0.0354275184880941,0.0329883410420311,0.0469224315025946
0.0001229333333333,-0.014690591870828,0.0196432134999241,0.04688862957860102
0.0001314666666666,0.0268975810345762,0.0160915834391989,0.046854873632269214
0.00014,0.075950261011724,0.0345576548734228,0.04682116356985369
0.0001485333333333,0.0343629320968173,0.0242909056013115,0.04678749929786489
0.0001570666666666,0.0546240993008194,0.0195477308175124,0.04675388072306587
0.0001656,0.0418282959000602,0.037218955639484,0.04672030775247263
0.0001741333333333,0.0354306109992455,0.0488511162073834,0.046686780293354456
0.0001826666666666,-0.0040240954644195,0.0160205101295586,0.046653298253230696
0.0001912,-0.0125545170148957,0.0307827902849303,0.04661986153987109
0.0001997333333333,0.105811450064258,0.0167042839166397,0.0465864700612961
0.0002125333333333,0.101013551515004,0.0225317675190303,0.04653646745805872
0.0002296,0.0194381147244276,0.0151371504193921,0.0464699547880679
0.0002466666666666,0.0551620034715985,0.0319348440726163,0.04640362141407592
0.0002637333333333,0.0109089771482771,0.0221342679966254,0.046337466612074454
0.0002808,0.0951523264551697,0.0216764795426588,0.04627148966194917
0.0002978666666666,0.0572974277339724,0.0197660790903365,0.04620568984745251
0.0003149333333333,0.0796919405972636,0.0254881906947676,0.04614006645617656
0.000332,0.0445028723771488,0.0153385994267819,0.04607461877952971
0.0003490666666666,0.0802269654232759,0.0250383751728115,0.046009346112709903
0.0003661333333333,0.0258432650750804,0.0159398701199111,0.0459442477546783
0.0003832,0.0397068991353302,0.0146199660164648,0.04587932300813637
0.0004002666666666,0.0546369238170932,0.0206183851963698,0.04581457117949994
0.0004258666666666,0.0466405113440935,0.0186959367837383,0.04571776614947462
0.00046,0.0349122260571162,0.0250513286053505,0.04558929158042178
0.0004941333333333,0.054375280722482,0.0172860282024855,0.04546149638327636
0.0005282666666666,0.0538438933487846,0.0228145275738076,0.04533437518348311
0.0005624,0.067975168734469,0.0171988065585639,0.04520792266302894
0.0005965333333333,0.0290542154461533,0.0179097862172332,0.04508213355970246
0.0006306666666666,0.0314553250602763,0.0157392358828276,0.044957002666361726
0.0006648,0.0381219671319351,0.0191119740210008,0.0448325248302169
0.0006989333333333,0.0501205463868601,0.0237672792730473,0.04470869495212397
0.0007330666666666,0.0317272024940582,0.0195953135496578,0.0445855079858863
0.0007672,0.0517237107325583,0.0226798333845865,0.044462958937570234
0.0008013333333333,0.0399952339500433,0.0265843850569777,0.04434104286483132
0.0008525333333333,0.0262681113596117,0.0097614431427394,0.04415934489870806
0.0009208,0.0531980810958936,0.0115648186386975,0.04391925112487679
0.0009890666666666,0.0421377932564038,0.0064200985598921,0.043681602822503045
0.0010573333333333,0.0592037825530349,0.0179522771522871,0.0434463628184313
0.0011256,0.0345467678430087,0.0154025763648042,0.043213494689125054
0.0011938666666666,0.0633433497793245,0.0114493368459668,0.04298296274186496
0.0012621333333333,0.0604143440414207,0.0086832918190492,0.042754731996510024
0.0013304,0.0442884134142714,0.0055166682627616,0.04252876816780528
0.0013986666666666,0.0562892053958002,0.0139870455273839,0.04230503764821105
0.0014669333333333,0.0740221074360035,0.0160963569860957,0.042083507491238896
0.0015352,0.0517641001196012,0.0087230345222607,0.04186414539527963
0.0016034666666666,0.0396370364666425,0.0104672547929779,0.04164691968790103
0.0017058666666666,0.0435748447597768,0.0089337886500588,0.041325019079171625
0.0018424,0.036450126258186,0.0072317992146001,0.04090301073241788
0.0019789333333333,0.048188165023658,0.0102667543239926,0.04048900793674301
0.0021154666666666,0.0465956337960214,0.0068841222537477,0.040082785033080374
0.002252,0.0410038344359098,0.0070498973365562,0.03968412476453447
0.0023885333333333,0.0470098524250395,0.0067693062796336,0.03929281788893123
0.0025250666666666,0.0242209852507602,0.0111659525657005,0.03890866281260956
0.0026616,0.0268941970814947,0.0083022810836989,0.03853146524411297
0.0027981333333333,0.0344999839991766,0.0053087674661588,0.03816103786652832
0.0029346666666666,0.0219089910580423,0.0096592955756836,0.037797200027308665
0.0030712,0.0434461267361315,0.0096550249993958,0.037439777444505606
0.0032077333333333,0.0321215114909179,0.0094161719747935,0.03708860192840527
0.0034125333333333,0.0387645507394745,0.0061819881367495,0.03657319827063576
0.0036856,0.0253803000805171,0.0082486099343961,0.035906388872870516
0.0039586666666666,0.0341600658396488,0.0045285824602627,0.03526181962654695
0.0042317333333333,0.032141037069028,0.0082259510962026,0.034638396116193335
0.0045048,0.0282554279029075,0.0023179554405532,0.03403509457427926
0.0047778666666666,0.0378688742131408,0.008971994912972,0.03345095627107119
0.0050509333333333,0.0334499296462039,0.0056503229550721,0.032885082430731225
0.005324,0.0301308261100728,0.0036754858632253,0.03233662961695761
0.0055970666666666,0.0375114057775354,0.0078874866023661,0.03180480553833663
0.0058701333333333,0.0265923238769636,0.006841308222918,0.031288865229534016
0.0061432,0.0257730061406627,0.005367410142172,0.030788107569617845
0.0064162666666666,0.0269537057004163,0.007998629664679,0.03030187210329036
0.0068258666666666,0.0336083457688841,0.0029876338025671,0.029598395535145056
0.007372,0.0342366212281604,0.0035552734801604,0.028705730232562596
0.0079181333333333,0.0270475220540549,0.0060567662461899,0.027861016139764414
0.0084642666666666,0.0293591917872029,0.003344736156972,0.027060490629802852
0.0090104,0.0359382928114604,0.0075824796568636,0.026300774701813228
0.0095565333333333,0.0250646658874021,0.0064394666162826,0.025578825304554784
0.0101026666666667,0.025876164533037,0.0021213702017023,0.024891894597696248
0.0106488,0.0294383443720074,0.0049598736031628,0.024237495000916785
0.0111949333333333,0.021981199865295,0.0040682787313549,0.023613369093677405
0.0117410666666667,0.0213089228560512,0.0052122442956536,0.023017463598019948
0.0122872,0.0298561658614578,0.004961325843895,0.022447906812515638
0.0128333333333333,0.0214981146743467,0.0043246768920807,0.021902988974825587
0.0136525333333333,0.0193641532711335,0.0028854743937746,0.021128422742164327
0.0147448,0.0270231833686707,0.003409524240253,0.02016834985125431
0.0158370666666667,0.0244947146852117,0.0039983777579997,0.019282510979574678
0.0169293333333333,0.0223244985557629,0.0043867296121032,0.01846261679887189
0.0180216,0.0175608218386269,0.0039985184663047,0.017701567860118454
0.0191138666666667,0.0151398255553432,0.0023189883357078,0.01699324849041139
0.0202061333333333,0.0153287499315071,0.0055469985708365,0.016332362095273886
0.0212984,0.0120400374432652,0.0048413753219672,0.015714298476199096
0.0223906666666667,0.012804284194124,0.0027003824767533,0.0151350261306783
0.0234829333333333,0.0151866944655921,0.0040539769702213,0.01459100421381019
0.0245752,0.0161347004924262,0.0052191952934606,0.014079110097516279
0.0256674666666667,0.0155312855326974,0.003628522158455,0.013596579395862927
0.0273058666666667,0.0110889402930234,0.0035539623231593,0.012922540928481836
0.0294904,0.0097812098767038,0.0031622304147597,0.012105809712968362
0.0316749333333333,0.0137132504633781,0.0034784499550209,0.011370010852456616
0.0338594666666667,0.0057295586447481,0.0040460889832336,0.010703682495558246
0.036044,0.0080095349149824,0.0040648083948175,0.010097429566581375
0.0382285333333333,0.0057702291411003,0.0022739288595763,0.009543478014223844
0.0404130666666667,0.0081341858705175,0.003462658739937,0.009035339654543827
0.0425976,0.0057608258043164,0.0032724217335528,0.008567556866907805
0.0447821333333333,0.0060003460710844,0.0029626210179576,0.008135505794346083
0.0469666666666667,0.0077221209617484,0.0015932346256976,0.00773524298265104
0.0491512,0.0075109355821567,0.0021247659132537,0.007363384669069453
0.0513357333333333,0.0099390192714525,0.0024702946913933,0.0070170108890874865
0.0546125333333333,0.0085971098734447,0.0028560422579282,0.006539783081327584
0.0589816,0.0038862796079628,0.0023385822957974,0.005971620546755195
0.0633506666666667,0.0073990544002542,0.0026452194876795,0.005468984244770932
0.0677197333333333,0.0067254454792313,0.0034263057333577,0.00502115649220301
0.0720888,0.0052258962105236,0.0042691425027553,0.004619636117948996
0.0764578666666667,0.0059710998002509,0.0027877070212076,0.0042575936386269626
0.0808269333333333,0.00598263404934,0.0028804315050836,0.0039294796072292006
0.085196,0.0042267576919536,0.0033313789580636,0.0036307381429418173
0.0895650666666667,0.0042734795082781,0.0049649544197724,0.003357594098859953
0.0939341333333333,-0.0004674967130519,0.0037748997531416,0.0031068926912267846
0.0983032,0.0037307145948954,0.0025003793253265,0.002875977098937135
0.102672266666667,0.0002833847228456,0.0023455194307148,0.0026625939430846893
0.109225866666667,0.0014474742684083,0.0019567917566378,0.0023712599739247717
0.117964,0.0020248370601476,0.0026430096433316,0.002028373959798713
0.126702133333333,0.0040258811232505,0.0032618097032861,0.0017285620094922515
0.135440266666667,0.000457204815321,0.001968457737531,0.0014641872227292223
0.1441784,0.0010191603463409,0.0018334877477468,0.001229317291748033
0.152916533333333,0.0015469812812092,0.0020013629554309,0.0010192740457953017
0.161654666666667,-0.0003089165635188,0.0037435991733538,0.0008303186697817999
0.1703928,-0.0006172555582738,0.0033559265688914,0.0006594272010952695
0.179130933333333,0.0039139543426332,0.0026015007931984,0.0005041274758721044
0.187869066666667,0.003519953952223,0.0020861787932026,0.0003623787580674864
0.1966072,0.0005037385125001,0.0020172338001512,0.00023248156093753827
0.205345333333333,-0.0030727825294819,0.0037800091472019,0.0001130091801789441
0.218452533333333,0.0009579630952913,0.0039994638720038,-4.9242219753357994e-05
0.2359288,0.000622774613926,0.0037079735181786,-0.00023893587037009936
0.253405066666667,-0.001318813350806,0.002905041523382,-0.00040368686705590396
0.270881333333333,-0.0016265264057744,0.0033915088574212,-0.000548111261457485
0.2883576,-0.0006816730056894,0.0033023235999285,-0.0006757522524346847
0.305833866666667,-0.0007968973286625,0.0034906611509876,-0.0007893747577972263
0.323310133333333,-0.0021359104683329,0.0038281425696106,-0.0008911679821243124
0.3407864,-0.0017827864201428,0.0036567424739289,-0.0009828878468341696
0.358262666666667,0.0003751469998738,0.0028209770707555,-0.0010659591295880534
0.375738933333333,-0.0004994314263103,0.0031328227603493,-0.0011415500113540805
0.3932152,-0.0011349721312837,0.0045297862114967,-0.0012106273526819053
0.410691466666667,6.23477451824339e-05,0.0038998780975972,-0.0012739982709930073
0.436905866666667,-0.0004989662217737,0.0042558386282333,-0.0013598116531152798
0.4718584,-0.0031893651178768,0.0039740217494159,-0.0014597777844552182
0.506810933333333,-0.0051711615960604,0.0047639723054099,-0.0015462851685577933
0.541763466666667,-0.0046530576747971,0.0061694451681417,-0.0016218803683349522
0.576716,-0.0037446581559722,0.0063406338947449,-0.00168850560756271
0.611668533333333,2.62847815100109e-05,0.0066053922831873,-0.0017476680043358155
0.646621066666667,-0.0027232419518821,0.005655787541523,-0.0018005549519403362
0.6815736,-0.003395529579688,0.005741173242015,-0.001848114633014027
0.716526133333333,-0.0035494015113163,0.007506385877165,-0.0018911133699313642
0.751478666666667,-0.002980239039794,0.00666323849169,-0.0019301772305397127
0.7864312,-0.0023054859745542,0.0064971081574712,-0.001965822711457106
0.821383733333333,-0.0030470703165522,0.0082317897207299,-0.001998479703981158
0.873812533333333,-0.0008373055798127,0.0092683015915954,-0.002042635265779034
0.9437176,0.0003361132469112,0.0086435389514799,-0.0020939766174650283
