tau,G,sigma G,cc Fit
0.270881333333333,0.002746432443405,0.0027034601361232,0.0021824644701037292
0.2883576,0.0018440276987239,0.0031200881627877,0.0020161823683570003
0.305833866666667,0.0025906645922897,0.0029512240805979,0.0018658596112216983
0.323310133333333,0.0024341779772474,0.0033618447429102,0.001729303801525721
0.3407864,0.0021878264763419,0.0038160013373779,0.0016047065296331932
0.358262666666667,0.0008576870630627,0.0038066397008224,0.0014905628331046625
0.375738933333333,0.0011357041886586,0.0042760202066859,0.0013856101119461622
0.3932152,0.0008417026627614,0.0040700073755301,0.0012887812286055934
0.410691466666667,0.0023979368270798,0.0040886515305777,0.001199168093020223
0.436905866666667,0.0024869331854131,0.0044588848422444,0.0010766069098833335
0.4718584,0.0011099899897084,0.0047793240049184,0.0009320445336330387
0.506810933333333,0.0006907754748388,0.0059826955872065,0.0008053634647429344
0.541763466666667,0.0006805545500028,0.0076349185630531,0.0006934392585060834
0.576716,-0.0001815098141249,0.0083356872052631,0.0005938353289847357
0.611668533333333,-0.0009504641308348,0.0087863919858679,0.0005046235304259409
0.646621066666667,-0.0008946754289902,0.0088222856424237,0.00042425811295718685
0.6815736,-0.000379734629414,0.0089577722640037,0.00035148540325925294
0.716526133333333,-0.0021940847741163,0.0088800186124434,0.00028527792988579967
0.751478666666667,-0.001948291923248,0.0102015988072544,0.00022478560785509668
0.7864312,-0.0026804739482354,0.010861998221671,0.00016929904170615104
0.821383733333333,-0.0026397762352035,0.0117716622209361,0.00011822157664719067
0.873812533333333,-0.0027491406105911,0.0121516297639861,4.8787490623485204e-05
0.9437176,-0.0023233162177203,0.0115053706177403,-3.24890291430529e-05
