tau,G,sigma G,cc Fit
0.0009890666666666,-0.0025187606863784,0.0090006344811611,0.030322063815048116
0.0010573333333333,0.0720975540037976,0.0096699424851957,0.03013714949343587
0.0011256,0.0403509309478385,0.021740420163956,0.02995463692262439
0.0011938666666666,0.0228917671552489,0.0194643308116338,0.029774479611996814
0.0012621333333333,0.0451206085406879,0.0311575678634546,0.02959663226313301
0.0013304,0.0096693306985071,0.0137883501594308,0.02942105073183893
0.0013986666666666,-0.0093776524392923,0.0252992543117971,0.029247691991615764
0.0014669333333333,0.0117929456115435,0.0176781647382326,0.02907651409850775
0.0015352,0.0065045773341572,0.0246436929126634,0.028907476157270615
0.0016034666666666,0.0213251658543192,0.0210579304697429,0.028740538288798675
0.0017058666666666,0.041439491422911,0.0267579119294565,0.028493984302987822
0.0018424,0.0268938672026866,0.0183131179453058,0.028172240820119845
0.0019789333333333,0.0734699466766409,0.0071706115385801,0.027858227702606674
0.0021154666666666,0.0139425488633496,0.0066929308970105,0.027551669657336252
0.002252,0.0406741314509507,0.0117224649611073,0.027252304309468185
0.0023885333333333,0.0629078382727051,0.0110620900840856,0.02695988145347496
0.0025250666666666,0.0332794243298986,0.0158523867125094,0.026674162355690683
0.0026616,0.030111207061732,0.0192839114430157,0.026394919104284986
0.0027981333333333,-0.0024285214071159,0.0162114195286156,0.026121934002940453
0.0029346666666666,0.0253623004901169,0.0141961036418944,0.025854999004841436
0.0030712,0.0285446386527546,0.0131613332983036,0.025593915183885468
0.0032077333333333,-0.0077003523924976,0.0178396369312482,0.025338492240290455
0.0034125333333333,0.0351775944383883,0.0111176739424597,0.02496557567247075
0.0036856,0.0170652907761621,0.0082183571432166,0.024486530421610836
0.0039586666666666,0.0117867164979104,0.0171745361520591,0.024027089756489785
0.0042317333333333,0.0075665052094462,0.0119102588183448,0.023586074353041147
0.0045048,0.0172392748897834,0.0117879379980488,0.023162397618242177
0.0047778666666666,0.0163269480279256,0.0083922719978396,0.0227550567514464
0.0050509333333333,0.0139590892676074,0.0106412884303878,0.02236312482011495
0.005324,-0.0028317821187974,0.0187680310720793,0.021985743718136202
0.0055970666666666,0.0416421731970762,0.0092146072622728,0.02162211789413716
0.0058701333333333,0.0211461425930919,0.017517974527734,0.021271508753316237
0.0061432,0.0194398505187519,0.0105139996956285,0.020933229649897325
0.0064162666666666,0.0056916772788244,0.01652968592465,0.020606641398761845
0.0068258666666666,0.0161663956404872,0.0079715930611361,0.020137387130420674
0.007372,0.0390879671708737,0.0095653528391439,0.019547397142663882
0.0079181333333333,0.0326318009292934,0.0117235655366204,0.018994647688335645
0.0084642666666666,0.0139998723540393,0.0098435889290013,0.018475720675184246
0.0090104,0.0209095153938852,0.0056471224338378,0.017987603895475598
0.0095565333333333,0.0212021039921524,0.0072997110701587,0.017527632516519506
0.0101026666666667,0.0185167828273545,0.004405991027162,0.01709344040875236
0.0106488,0.0158974928640436,0.0071558946429738,0.016682919434256666
0.0111949333333333,0.0075204220461195,0.0108266954349094,0.016294185217075957
0.0117410666666667,0.0097319418046961,0.0068072614270277,0.015925548222465738
0.0122872,0.0224667367409022,0.0085301039864681,0.015575489208650097
0.0128333333333333,0.0254730077857945,0.0077458641980079,0.015242638298784979
0.0136525333333333,-0.0023831517837434,0.0038199255292598,0.014772950177388933
0.0147448,0.0188857477969298,0.0060597809476362,0.014196305769265
0.0158370666666667,0.0189414373522758,0.0057369763919543,0.013669603101859553
0.0169293333333333,0.0056249884581778,0.0053398794946382,0.013186623473067158
0.0180216,0.0118367781448028,0.0072968715651858,0.012742139497965791
0.0191138666666667,0.0100383242479642,0.0085376630946532,0.012331725148060442
0.0202061333333333,0.0143309562155145,0.0047145775075596,0.011951607859616142
0.0212984,0.007003638805429,0.0081061691277965,0.01159855222850711
0.0223906666666667,0.0044431320891542,0.0066420486018526,0.0112697676915404
0.0234829333333333,0.0098950201915308,0.0109475051602012,0.010962834614647381
0.0245752,0.010182026743744,0.0061807160348414,0.01067564464394354
0.0256674666666667,0.0167606957616104,0.0042606827437221,0.01040635220866493
0.0273058666666667,0.0169765699949664,0.007790713600386,0.010032475060944974
0.0294904,0.0054295106567401,0.0063807268259677,0.00958299238480655
0.0316749333333333,0.0129758013666126,0.0070236838483149,0.009181336321001956
0.0338594666666667,0.0031484040750391,0.007243103401444,0.008820259074029651
0.036044,0.0114581110491545,0.0020257518879845,0.008493906900394647
0.0382285333333333,0.0153130216565693,0.005790749918756,0.008197500318246426
0.0404130666666667,0.0079348884342131,0.0031816599130387,0.007927098485880104
0.0425976,0.0096028893343265,0.0054264575620769,0.007679422989747059
0.0447821333333333,0.0101774517194047,0.0038507547331652,0.0074517242706878635
0.0469666666666667,0.0045532402358989,0.0031565532296623,0.007241679118237237
0.0491512,0.0037018040111014,0.0068007607042256,0.007047311117098184
0.0513357333333333,0.004839568692236,0.0056265037745571,0.006866928265701452
0.0546125333333333,0.002733064095187,0.0065459110683857,0.00661944341381492
0.0589816,0.0017172136273746,0.0036867658285523,0.006326366624322761
0.0633506666666667,0.004342032049581,0.005528224759988,0.006068498121831644
0.0677197333333333,0.0061467043402887,0.007183688970525,0.00583985287471311
0.0720888,0.0056205011832142,0.0054419001314293,0.005635729630141769
0.0764578666666667,0.0092272512121465,0.0072874869393686,0.005452384222412475
0.0808269333333333,-0.0010775405714482,0.0040805475064498,0.005286797812188947
0.085196,0.0055433870140373,0.0066902224933945,0.005136509360486835
0.0895650666666667,0.0018025429966341,0.0062427002037371,0.004999492483993647
0.0939341333333333,0.0075797101526646,0.0061828408866181,0.004874063554584395
0.0983032,0.0097035962559766,0.0072632330596558,0.004758812169783489
0.102672266666667,0.0079141691793964,0.0050226882686669,0.004652547888605964
0.109225866666667,0.0096470411607669,0.0055836850936579,0.004507829842628888
0.117964,0.0068471974572241,0.007543961718694,0.004338042028122283
0.126702133333333,0.0060418235094312,0.0064766150938568,0.004190058102526907
0.135440266666667,0.0081617007625258,0.0057400842256853,0.004059931442848863
0.1441784,0.0089634759670718,0.0044684356033464,0.00394461370851256
0.152916533333333,0.0072581637094018,0.0037603532437494,0.003841713030688247
0.161654666666667,0.002854908864543,0.007088099144817,0.003749326323296414
0.1703928,0.0050938627441246,0.0067683840324119,0.0036659204969865782
0.179130933333333,0.0030717431494227,0.0054035744139185,0.0035902467088675533
0.187869066666667,0.0038313103449201,0.0055540562870975,0.003521277403930499
0.1966072,0.0082321135139165,0.0063626293228188,0.0034581593804853864
0.205345333333333,0.0069730563853827,0.0046394101505107,0.003400178315123811
0.218452533333333,0.003186949505469,0.0068896999097439,0.0033215456095628433
0.2359288,0.0018046009119332,0.0075844534950781,0.00322977286875309
0.253405066666667,0.003474199606628,0.0070723306335722,0.0031502063499369397
0.270881333333333,0.0015406775812982,0.0088029350480324,0.003080562672904562
0.2883576,0.0016107444203408,0.0071990185788368,0.0030190945552294674
0.305833866666667,0.0025163606661371,0.0048816115594696,0.0029644422020469016
0.323310133333333,-0.0003559735440789,0.0054018305187596,0.0029155315340592706
0.3407864,0.0034324294734537,0.007171426678698,0.0028715028906958033
0.358262666666667,0.0027004484256398,0.0074827715677773,0.0028316600679289456
0.375738933333333,0.0001155191691186,0.0082209549650286,0.0027954332315052134
0.3932152,0.0007497450731615,0.0076060071984555,0.0027623514894286444
0.410691466666667,0.0009461614883281,0.0061658371798909,0.002732022310756491
0.436905866666667,-0.0004701844781472,0.0073700895623885,0.002690982246383748
0.4718584,-0.0017813539315765,0.0076584849328021,0.002643217166663701
0.506810933333333,-0.0022425834730726,0.0069623502638279,0.002601920585522332
0.541763466666667,-0.0026268631962098,0.0072352833639146,0.0025658618551842164
0.576716,-0.0018419432028751,0.0091236617148878,0.0025341038893034328
0.611668533333333,-0.0008665622328064,0.0091471649347957,0.0025059205558001607
0.646621066666667,-0.0008157588058063,0.0079001836205651,0.0024807404779033895
0.6815736,-0.0011713496412441,0.0088969031903612,0.002458107892298583
0.716526133333333,-0.00018516174241,0.008618363877894,0.0024376548153078152
0.751478666666667,-9.74078867479466e-05,0.0074954558246361,0.002419080880832106
0.7864312,0.0008233202333798,0.0080669629028516,0.0024021384914339455
0.821383733333333,0.0034038942324388,0.0068744121590538,0.002386621717802119
0.873812533333333,0.0026892130261881,0.0070042653146131,0.0023656493395506732
0.9437176,0.0033835723177884,0.007297646551573,0.0023412753290025525
