tau,G,sigma G,cc Fit
6.53333333333333e-05,0.246770360991781,0.0289621062528443,0.2634536295456824
6.96e-05,0.299464472511708,0.0174030673331954,0.26308976432834863
7.38666666666667e-05,0.282534232571976,0.0177493263125637,0.2627269492895654
7.81333333333333e-05,0.294519032121698,0.0202858220388982,0.2623651798893862
8.24e-05,0.281012934902449,0.018223069886597,0.2620044516139953
8.66666666666667e-05,0.27949136297428,0.0172680189974332,0.26164475997552
9.09333333333333e-05,0.260088105327341,0.0157738392056571,0.2612861005118445
9.52e-05,0.249054991645347,0.0174320725849374,0.26092846878642534
9.94666666666667e-05,0.257805873688949,0.0119045612678107,0.2605718603881084
0.0001058666666666,0.248675196145579,0.0161140586711568,0.2600388569415474
0.0001144,0.262277239372416,0.0207022256258019,0.2593317265981947
0.0001229333333333,0.26779447685088,0.0135582172649432,0.2586286114243696
0.0001314666666666,0.274262874426275,0.0116167228045717,0.25792947731896937
0.00014,0.252577065999235,0.0221148510563294,0.2572342905659651
0.0001485333333333,0.250770403657208,0.019457232815916,0.2565430178290058
0.0001570666666666,0.229369913683055,0.0158536696273018,0.2558556261460408
0.0001656,0.254766330445345,0.0190832615180857,0.25517208292410504
0.0001741333333333,0.249820847245475,0.0075459230738759,0.25449235593419134
0.0001826666666666,0.250106727856456,0.0145894405550519,0.2538164133061371
0.0001912,0.243449153634872,0.0137618879792208,0.25314422352366694
0.0001997333333333,0.262853320344598,0.0140865556023095,0.2524757554195183
0.0002125333333333,0.2544839272331,0.0138976137689041,0.2514799640775256
0.0002296,0.241406546973699,0.0096240952604398,0.2501649833133695
0.0002466666666666,0.248874219134976,0.0122878700467059,0.24886434534062296
0.0002637333333333,0.256199229789408,0.0115860307346047,0.24757781677198962
0.0002808,0.251824954307034,0.0136509536306633,0.24630516925647947
0.0002978666666666,0.225241008243393,0.0149455112044927,0.24504617934426648
0.0003149333333333,0.229427175905712,0.010742549813548,0.243800628355875
0.000332,0.248927106020387,0.0071622549158408,0.24256830225559756
0.0003490666666666,0.242317569917727,0.0142031240174101,0.24134899152885916
0.0003661333333333,0.235898255844402,0.0148650106075049,0.2401424910634464
0.0003832,0.232998250050858,0.0146983197824032,0.2389486000345248
0.0004002666666666,0.229384863178349,0.0114873712795736,0.23776712179317838
0.0004258666666666,0.240087092470307,0.0163071852503271,0.23601775822344687
0.00046,0.232051813877825,0.0142373818473483,0.2337269537512172
0.0004941333333333,0.216526023341503,0.0103714713893581,0.2314824598046103
0.0005282666666666,0.225397799586407,0.0152982184199974,0.22928288612728703
0.0005624,0.224234700541344,0.0145644260213709,0.22712689755947155
0.0005965333333333,0.222239317207375,0.0148795093458265,0.2250132113353652
0.0006306666666666,0.223477936106015,0.0103290024318178,0.22294059453804074
0.0006648,0.221197190443116,0.0120980694457365,0.2209078617013205
0.0006989333333333,0.219439587302503,0.0127526718985121,0.2189138725487777
0.0007330666666666,0.211118808557174,0.0137669891132631,0.2169575298607478
0.0007672,0.21150134987025,0.0135468585918903,0.21503777746107514
0.0008013333333333,0.215331946261683,0.0125466542071663,0.21315359831577568
0.0008525333333333,0.19956908866449,0.0138388025536466,0.2103918961729917
0.0009208,0.206552561519308,0.0081729613213184,0.2068252837613618
0.0009890666666666,0.204345148994536,0.0101734166517804,0.2033844419094364
0.0010573333333333,0.191615077777279,0.0092730847053426,0.20006283325238314
0.0011256,0.195031584981665,0.0093213880793784,0.1968543657789894
0.0011938666666666,0.190125063733426,0.0118852553556714,0.19375335554245127
0.0012621333333333,0.183791695241122,0.0117042641965855,0.19075449305610098
0.0013304,0.177482063820264,0.011065632466208,0.18785281295615527
0.0013986666666666,0.183728436014569,0.0112240438338976,0.1850436665667628
0.0014669333333333,0.178952601785907,0.0118741386893957,0.18232269704853615
0.0015352,0.179230102637528,0.0105896380038286,0.1796858168511623
0.0016034666666666,0.171790789328169,0.0094671786422493,0.17712918722459287
0.0017058666666666,0.168003758728551,0.0102810889284788,0.1734368775208492
0.0018424,0.165794162358393,0.0117882688027151,0.16876273942574524
0.0019789333333333,0.161515581727873,0.0098768657484223,0.1643511337244907
0.0021154666666666,0.152456912661215,0.0113582706917534,0.16018054612183338
0.002252,0.152833392813148,0.0111711752946699,0.15623175058520664
0.0023885333333333,0.154285994084092,0.0125237562907639,0.1524875129997365
0.0025250666666666,0.148639768502413,0.0100319533088278,0.14893233971481415
0.0026616,0.144890071812679,0.0108549743814227,0.1455522632438976
0.0027981333333333,0.139558817216017,0.0106180604794371,0.14233465886698765
0.0029346666666666,0.135059867451496,0.0111327733478609,0.13926808705881777
0.0030712,0.138522008107383,0.0107355258172997,0.13634215759723808
0.0032077333333333,0.127875202506089,0.010852556992694,0.1335474119496673
0.0034125333333333,0.131501737497811,0.011903212364805,0.12958259191927785
0.0036856,0.130218036727191,0.0126756782677593,0.12468076777726642
0.0039586666666666,0.119070120828669,0.0117749923582395,0.12017024368153617
0.0042317333333333,0.119103240979404,0.0115075553421901,0.11600596328027382
0.0045048,0.113386559350131,0.0119168525664689,0.11214953190272037
0.0047778666666666,0.109325711151646,0.0132375319817198,0.1085680292648799
0.0050509333333333,0.106685889964255,0.0114025446743714,0.10523306736539731
0.005324,0.104224384622832,0.0127927788005952,0.10212003646345223
0.0055970666666666,0.10056759645767,0.0101733423695251,0.09920749674242639
0.0058701333333333,0.0970385565977743,0.0118080453079838,0.09647668384432309
0.0061432,0.0909851274238467,0.009430524253887,0.09391110416003749
0.0064162666666666,0.0919990549413061,0.0125759514136249,0.09149620142564066
0.0068258666666666,0.0895134011511627,0.0114178899844413,0.08812855493042805
0.007372,0.0868536893909302,0.0119264792356479,0.08405684140419441
0.0079181333333333,0.0820766872929712,0.0121897003592611,0.08039688993225119
0.0084642666666666,0.0826682581353417,0.0125847867628627,0.07708924607569374
0.0090104,0.0799665098588249,0.0119444607004504,0.074085375977858
0.0095565333333333,0.0753301817787067,0.0119068217185383,0.07134526908375989
0.0101026666666667,0.073804240398474,0.0113294682555935,0.06883564580003058
0.0106488,0.0705994352597887,0.010977078420478,0.0665285991876715
0.0111949333333333,0.0685825702936278,0.0111705545376882,0.06440055282179778
0.0117410666666667,0.0658770939726883,0.0116475968931811,0.06243145216658518
0.0122872,0.0677754822854089,0.0126280944161946,0.06060413061798292
0.0128333333333333,0.0662402032532066,0.0120453313453296,0.05890380772631943
0.0136525333333333,0.063026969722201,0.0101129195524205,0.05656391909808815
0.0147448,0.0616543173694795,0.0096360682080621,0.05378237267011526
0.0158370666666667,0.0574570405603596,0.0092542522471585,0.051325422288825785
0.0169293333333333,0.0547050864682916,0.0081424368815841,0.04913938173101843
0.0180216,0.0525463483652411,0.0095228398503391,0.047181785337876064
0.0191138666666667,0.051941908106883,0.0097583854970491,0.04541860216737151
0.0202061333333333,0.0487793471115989,0.0095398035357735,0.04382224088759546
0.0212984,0.0487228724832991,0.0100010599187612,0.04237009538576921
0.0223906666666667,0.0435028560969055,0.0090669920833618,0.041043467512416214
0.0234829333333333,0.0414373980719485,0.0090607343583304,0.039826757594121076
0.0245752,0.0413284327538297,0.0096925814107067,0.038706848152778923
0.0256674666666667,0.0403838984323399,0.009617749035698,0.037672629089848426
0.0273058666666667,0.0360213787103463,0.0083424298502669,0.036261623594342804
0.0294904,0.035736941828294,0.0094954010880827,0.03460244970695566
0.0316749333333333,0.0305644889364398,0.0106278877637795,0.033153042189065854
0.0338594666666667,0.0284944524329986,0.0100059169592538,0.031875985644255214
0.036044,0.0286483104052309,0.0092768027109178,0.030742263544759806
0.0382285333333333,0.0285810830753093,0.009452123521451,0.02972902677531665
0.0404130666666667,0.0305495496157022,0.0095242084982551,0.02881803771888395
0.0425976,0.0332564163813736,0.0090948690599182,0.027994562748680125
0.0447821333333333,0.031342684363266,0.0089913714913539,0.02724656926992612
0.0469666666666667,0.0279857890865771,0.0089864593525086,0.026564133888088835
0.0491512,0.0296112738939303,0.0089527771774191,0.025938999657793945
0.0513357333333333,0.0343817492411478,0.008841150496963,0.0253642403658327
0.0546125333333333,0.0311656758681012,0.0079067736173976,0.024583993841318347
0.0589816,0.0259359454713983,0.0083609833338915,0.023672240219080966
0.0633506666666667,0.0220721899495959,0.0095862084048501,0.022880773669862103
0.0677197333333333,0.0220850304692355,0.0107851149295122,0.022187263158214524
0.0720888,0.0235493380381588,0.0093016321000117,0.021574583131195226
0.0764578666666667,0.0255517353750045,0.0099527877024559,0.02102938026142068
0.0808269333333333,0.0248401378388421,0.0098094118781158,0.020541089026696546
0.085196,0.0213357073901155,0.009133019566175,0.020101240277311083
0.0895650666666667,0.0210890166673614,0.008457464013791,0.019702965865201684
0.0939341333333333,0.0208078744319975,0.008915345492131,0.019340637401051602
0.0983032,0.0205908297467883,0.0086735449229392,0.019009598599135515
0.102672266666667,0.019879228919031,0.0085420564286189,0.018705964093840382
0.109225866666667,0.0232156903501537,0.0076880203307558,0.018294886689572076
0.117964,0.0252678348779618,0.0071108509438142,0.017816139486807017
0.126702133333333,0.0235156463233197,0.0097938316401987,0.017401957788040177
0.135440266666667,0.0178754547973738,0.0084966367031491,0.017040105409459744
0.1441784,0.0170787719416012,0.0074260511031247,0.016721254383332863
0.152916533333333,0.0173773654244882,0.0058127346896089,0.016438169409367855
0.161654666666667,0.020537282735285,0.0068820039706308,0.016185152175444823
0.1703928,0.0209498966211061,0.0051130707627211,0.0159576538128351
0.179130933333333,0.0171788914786997,0.0059572444066687,0.01575199898317581
0.187869066666667,0.022324562507992,0.0068983879866189,0.015565185801096008
0.1966072,0.0184202555556461,0.0078252365065718,0.015394738340024194
0.205345333333333,0.0139494999915653,0.0081218277643378,0.01523859627488481
0.218452533333333,0.0145417059436723,0.006091825572437,0.015027499523300594
0.2359288,0.0140246184698687,0.0049649439391242,0.014782082737942057
0.253405066666667,0.0182217405064589,0.0061011128623266,0.014570135893661232
0.270881333333333,0.0149306601161914,0.007210284239128,0.01438524913282484
0.2883576,0.0116172040801934,0.0074683960019566,0.01422255112607623
0.305833866666667,0.0103016320731704,0.0101722445058785,0.014078273596427429
0.323310133333333,0.0090329589461872,0.0113415609070807,0.013949455830947002
0.3407864,0.0095692625455798,0.0109252810831253,0.0138337393494916
0.358262666666667,0.0113463682355019,0.0131982913654005,0.013729222190817646
0.375738933333333,0.0104000286313903,0.012718770486717,0.013634353553508859
0.3932152,0.0075661753846059,0.0127382411521622,0.01354785632823536
0.410691466666667,0.0077925535094665,0.0120944244179941,0.013468669271182227
0.436905866666667,0.0089550435828076,0.0128333850716244,0.013361688906633534
0.4718584,0.0063591466351091,0.0112128672512286,0.013237426606166326
0.506810933333333,0.0038063557828611,0.0113020713337361,0.013130207020875036
0.541763466666667,0.0026489037046735,0.0138370015615215,0.013036749014984127
0.576716,0.0010652105647464,0.0104339472311132,0.012954562924446394
0.611668533333333,0.0022616111772912,0.010052685840434,0.012881725482629515
0.646621066666667,0.0021383796078851,0.0091237622059213,0.012816727419176988
0.6815736,-7.81363490613973e-05,0.0119699054836366,0.012758367754082019
0.716526133333333,0.0013900329271534,0.0087897660611661,0.012705678906142074
0.751478666666667,-0.0020687119604411,0.0080650151886024,0.01265787262153354
0.7864312,0.0006067268950558,0.0060535982944388,0.012614300268786047
0.821383733333333,0.0010819460331621,0.0081423960586501,0.012574423235765658
0.873812533333333,0.0036073320328413,0.0075868212867975,0.012520569578043131
0.9437176,0.0055162124196326,0.0082228841190154,0.01245804440203876
