tau,G,sigma G,cc Fit
0.0009208,0.181952919013042,0.0086513351331264,0.18833277530352666
0.0009890666666666,0.177222611096334,0.0072959511009606,0.18380526026815142
0.0010573333333333,0.173059116529299,0.0073264767035563,0.1794874607517872
0.0011256,0.172214180066279,0.0066789517914867,0.17536513547868507
0.0011938666666666,0.163949630116876,0.0056936590603861,0.17142530408556367
0.0012621333333333,0.165068677301587,0.0069248613494502,0.16765611059325267
0.0013304,0.16467878438685,0.0059891622253109,0.16404670424189435
0.0013986666666666,0.156004285023043,0.0072059319256341,0.1605871351667606
0.0014669333333333,0.152753459219839,0.0067240836611697,0.15726826280230657
0.0015352,0.148784057321534,0.0060670600044943,0.15408167523885938
0.0016034666666666,0.151800592875076,0.0066976473461989,0.1510196180337728
0.0017058666666666,0.143762610239323,0.0064119141566852,0.14664451285853933
0.0018424,0.136309319779605,0.0064981526035936,0.14118444863509516
0.0019789333333333,0.133766154821286,0.0050523271171124,0.13610972580134853
0.0021154666666666,0.127148370159908,0.0056197019600037,0.13138094184096719
0.002252,0.125837338970377,0.0060093576035486,0.12696388923054397
0.0023885333333333,0.123327318228106,0.0061864859484738,0.12282872659706895
0.0025250666666666,0.115977430063791,0.0049720611662765,0.11894930365500957
0.0026616,0.11748079038738,0.0056894305889247,0.11530260763466757
0.0027981333333333,0.113192793324368,0.0051876830514156,0.11186830643569373
0.0029346666666666,0.108707786929677,0.0045127717236279,0.10862836934619376
0.0030712,0.10402310565276,0.0056161577712759,0.10556675038590552
0.0032077333333333,0.101993239907947,0.0044240559825225,0.10266912253314307
0.0034125333333333,0.0985252011823765,0.0047959352946135,0.0986024549211625
0.0036856,0.0944646321961458,0.0051219972241136,0.09364493076973973
0.0039586666666666,0.0921207057785667,0.0043278202090416,0.08915030654871658
0.0042317333333333,0.0874371077315002,0.0041043057901539,0.08505664043469276
0.0045048,0.0810332542684138,0.0040811912664435,0.08131257016974834
0.0047778666666666,0.0809309008755226,0.0044264372330037,0.07787514684184405
0.0050509333333333,0.078311167493905,0.0053189150665142,0.07470817997969345
0.005324,0.0760473803183144,0.0048658628294437,0.07178095848596965
0.0055970666666666,0.0744829327619498,0.0057164019421721,0.06906725145974064
0.0058701333333333,0.0702711951101189,0.005352576237244,0.06654451996850483
0.0061432,0.0678947390814302,0.0048669869947752,0.06419328957689421
0.0064162666666666,0.0672125559691379,0.0051016710355806,0.06199664663932383
0.0068258666666666,0.0619939107334415,0.0045890265252718,0.05895975117225889
0.007372,0.0595475122013218,0.0046620078254318,0.05532837622951211
0.0079181333333333,0.0589002676916213,0.0048048806840933,0.05210139254726379
0.0084642666666666,0.0565714548007865,0.0042404447287763,0.04921481318887553
0.0090104,0.0515113216164302,0.0046234244727808,0.04661747443722147
0.0095565333333333,0.0505353335496705,0.0053063844982783,0.04426797677828849
0.0101026666666667,0.0487838531958453,0.0053992171046395,0.042132461692628964
0.0106488,0.0447474986436447,0.0053880112850487,0.04018296943199357
0.0111949333333333,0.0421054586263465,0.0049936180232854,0.03839620804217478
0.0117410666666667,0.040230123076612,0.0055198667163724,0.036752618297258816
0.0122872,0.0366026005802091,0.0055531343146681,0.03523565475317997
0.0128333333333333,0.0343322498451637,0.0060956778988003,0.0338312268059101
0.0136525333333333,0.0343471837304075,0.0053745949536638,0.03190963964301775
0.0147448,0.0332020044495112,0.005383026880167,0.029641925659877347
0.0158370666666667,0.031415197989342,0.0054019600820198,0.02765366136526924
0.0169293333333333,0.0270294217850291,0.0055372798337285,0.025896189991138817
0.0180216,0.0259319307548225,0.005157040582891,0.024331531051311955
0.0191138666666667,0.0232933969930138,0.004676760943606,0.022929604376259058
0.0202061333333333,0.0209159598921684,0.0045750268530741,0.021666277475128042
0.0212984,0.019762178309632,0.0039656413472455,0.02052196475400627
0.0223906666666667,0.0160795505788838,0.0037961367492514,0.019480604815388713
0.0234829333333333,0.0133796227270231,0.0046501950363137,0.01852890190923599
0.0245752,0.0129750963298607,0.0047395452470527,0.01765575522228505
0.0256674666666667,0.0142210330469732,0.0048719310761819,0.016851823890063525
0.0273058666666667,0.0133193588656684,0.0043835111197246,0.01575871248218952
0.0294904,0.0138181333931389,0.0052120056099655,0.014478787593865342
0.0316749333333333,0.015419463212617,0.0052450054319475,0.013365466144720804
0.0338594666666667,0.0162178757275326,0.0063494285997474,0.012388206580858646
0.036044,0.0151150852781192,0.0062550968632847,0.011523502575857643
0.0382285333333333,0.0134458186547493,0.0060944325363689,0.010752967633217038
0.0404130666666667,0.009381841197898,0.0056785860132251,0.010062013152695715
0.0425976,0.0064614421100959,0.0048933161801676,0.0094389159702665
0.0447821333333333,0.0080285964027035,0.0044722889777674,0.008874147764638926
0.0469666666666667,0.0093926235074226,0.0055731265759746,0.008359884368718195
0.0491512,0.0079068021227561,0.0054471883674334,0.007889641087499937
0.0513357333333333,0.005040655829126,0.0058548593673917,0.007457997820977514
0.0546125333333333,0.005124762222846,0.0057386096341209,0.006873114277542166
0.0589816,0.0027580786138572,0.0051747905893524,0.006191222670863751
0.0633506666666667,0.0009652312770873,0.0035243913011737,0.005600661150953999
0.0677197333333333,9.75968024812257e-05,0.0039458852189168,0.005084232737862724
0.0720888,0.0027966378891695,0.0052321457885294,0.004628802938981499
0.0764578666666667,1.66525168503462e-05,0.0060077538775693,0.004224167030363782
0.0808269333333333,0.0011212735978747,0.0065619591999688,0.003862276314676621
0.085196,-0.0016471036999697,0.0065011551180418,0.003536697288256804
0.0895650666666667,-0.0017827542774382,0.0060694268609027,0.0032422258304184324
0.0939341333333333,-0.0025642795629804,0.0046790354553601,0.0029746069378636768
0.0983032,-0.0018552113474067,0.0049249342991297,0.0027303277871733598
0.102672266666667,-0.0017067118456588,0.0052210910984137,0.0025064626776667657
0.109225866666667,9.35747166397327e-06,0.0054707637712487,0.002203673776052675
0.117964,-0.003361531673201,0.0065059999469069,0.0018514640982899332
0.126702133333333,-0.0020693461539067,0.0054746211988913,0.0015471212495237682
0.135440266666667,-0.0073948608003684,0.0061286409737973,0.0012815081485528955
0.1441784,-0.0057379997138057,0.0074061203959512,0.0010476741115076215
0.152916533333333,-0.0044099157179602,0.0086153535277438,0.0008402377913639424
0.161654666666667,-0.0031101305454949,0.0079988481907985,0.0006549679330724793
0.1703928,-0.0069338269155346,0.0093754869506659,0.0004884917123575442
0.179130933333333,-0.0047055736602086,0.0093108232373598,0.00033808754775492555
0.187869066666667,-0.0040895936779868,0.008251226968063,0.00020153515682457945
0.1966072,-0.0022819502339387,0.0067487348679872,7.700521676284964e-05
0.205345333333333,-0.0014165748918718,0.0064049320631187,-3.7023060081859804e-05
0.218452533333333,0.0016628198832924,0.0063651206089172,-0.00019110790452820867
0.2359288,0.0025622008819752,0.0066135375831615,-0.00037013400515156433
0.253405066666667,0.0002863723066481,0.0064250265860209,-0.0005246496074635338
0.270881333333333,-0.0026630096104177,0.0062785871845584,-0.0006593658178644431
0.2883576,-0.0016752533527315,0.0065879948896675,-0.0007778590911384281
0.305833866666667,-0.004548120113664,0.0084438786053184,-0.0008828934260873861
0.323310133333333,-0.0016702085646251,0.0090493484842127,-0.0009766386724204667
0.3407864,-0.0015319898125414,0.0079209191702136,-0.001060822036664788
0.358262666666667,-0.0011650893403809,0.0058626275257159,-0.001136835477519546
0.375738933333333,-5.13063048718232e-05,0.0066782848984157,-0.001205813280372182
0.3932152,-6.87251280947487e-05,0.008206015360151,-0.001268689044203531
0.410691466666667,0.0011052691693436,0.0086295090132304,-0.001326238185277433
0.436905866666667,0.0019416612671403,0.0066892625300306,-0.001403966696854783
0.4718584,0.0027717877798034,0.0030895187204175,-0.0014942237361017044
0.506810933333333,0.0021838853192621,0.0051187931340753,-0.0015720777686529172
0.541763466666667,0.0056888043226377,0.005765947731388,-0.001639921033250927
0.576716,0.0028280977848433,0.0058186279251792,-0.0016995677257809854
0.611668533333333,0.0046591770193322,0.0079670407326601,-0.0017524186457756638
0.646621066666667,0.0033012100396578,0.0097526043139313,-0.0017995725996327533
0.6815736,0.0004989205237146,0.0084750749258095,-0.0018419036206826236
0.716526133333333,0.0010110004505872,0.0093952740247322,-0.0018801156477017626
0.751478666666667,0.0015316959936488,0.0100803407065445,-0.0019147819825764078
0.7864312,0.0019323235870172,0.0093606847996984,-0.0019463742511419628
0.821383733333333,-0.0010138326359671,0.0096658755495234,-0.0019752839867358124
0.873812533333333,6.72726876898011e-05,0.0094143005144157,-0.0020143214863659097
0.9437176,0.0032848215527767,0.0098313503607209,-0.0020596377456532956
