tau,G,sigma G,cc Fit
0.0006648,0.276480433239345,0.0064934088643869,0.2778120155614858
0.0006989333333333,0.268192117895693,0.006204631949951,0.2748962658092501
0.0007330666666666,0.271145834064075,0.005860126816659,0.27204416953097527
0.0007672,0.265490171822008,0.0064254856949029,0.26925366481336843
0.0008013333333333,0.262794228122168,0.0078794812221494,0.26652277784667305
0.0008525333333333,0.256052184847282,0.0063932954789847,0.2625341172502919
0.0009208,0.252409922753977,0.0058049025703826,0.2574075737314052
0.0009890666666666,0.24782329068323,0.007604035367565,0.252487926676547
0.0010573333333333,0.241527806502344,0.0090963555872989,0.24776289896877904
0.0011256,0.239823217871887,0.0072941796310185,0.24322116600666732
0.0011938666666666,0.236569221662473,0.0059038462491476,0.23885226508620883
0.0012621333333333,0.226214121608562,0.0063535710512875,0.23464651493479238
0.0013304,0.222387716588907,0.0067937366301631,0.230594944094669
0.0013986666666666,0.220413220931952,0.0075107650798359,0.2266892270408067
0.0014669333333333,0.216145247436548,0.0073991427655792,0.22292162707590102
0.0015352,0.217093769777548,0.0065182754028358,0.21928494517835595
0.0016034666666666,0.208978759920622,0.0075347033515859,0.2157724740915046
0.0017058666666666,0.205512007034049,0.0082288396140915,0.21072308997936384
0.0018424,0.199304055575174,0.0088356757030835,0.20437029230582437
0.0019789333333333,0.196877675045583,0.0104084124292977,0.19841419360443716
0.0021154666666666,0.188854372740417,0.0091087291658993,0.19281876123755354
0.002252,0.179982631934969,0.0087511488600957,0.18755219817532515
0.0023885333333333,0.179851684024007,0.0081349370498852,0.18258633839781874
0.0025250666666666,0.170227497200855,0.0092255543314243,0.17789614298425035
0.0026616,0.170503278289143,0.0112489820917025,0.17345927785504783
0.0027981333333333,0.16724051493997,0.008245097264136,0.16925575813659446
0.0029346666666666,0.163934778082378,0.0089474605490924,0.16526764719938222
0.0030712,0.160817067071372,0.0086573999183953,0.16147880080854773
0.0032077333333333,0.156574968381377,0.0088139454196491,0.1578746486899623
0.0034125333333333,0.151294160512311,0.0088405764602738,0.1527862222844767
0.0036856,0.146674403457274,0.0085610774330062,0.14653493230295142
0.0039586666666666,0.136513335036422,0.0087955958606652,0.14082106057399135
0.0042317333333333,0.133687183325926,0.0072583830282988,0.1355781611425977
0.0045048,0.128453677623218,0.0075503621832344,0.13075030824931208
0.0047778666666666,0.12323127331028,0.0077190848246633,0.12629009356318738
0.0050509333333333,0.120364957600884,0.0090716081420726,0.12215706416208741
0.005324,0.117956527164716,0.0074216054684378,0.11831649210328318
0.0055970666666666,0.115350735910386,0.0067366939324352,0.11473839626775297
0.0058701333333333,0.112525085855157,0.0088826614013076,0.1113967581281123
0.0061432,0.110611234144657,0.0070834246717334,0.10826888802095337
0.0064162666666666,0.105231746906603,0.0098592854079458,0.10533490927027853
0.0068258666666666,0.102526337234669,0.0079910562872659,0.10125980214281834
0.007372,0.099092750516397,0.0072403642303041,0.09635806419351908
0.0079181333333333,0.0958235782151491,0.0075035346601888,0.09197552105497588
0.0084642666666666,0.0931692013013443,0.0066640146386529,0.08803383159074013
0.0090104,0.0893368416071514,0.0068220437880423,0.0844696610528627
0.0095565333333333,0.087276189689804,0.0060564437205983,0.08123125215941361
0.0101026666666667,0.083899998906465,0.0065807263378612,0.07827589528337264
0.0106488,0.0804126810433783,0.0065473206234255,0.07556803421720498
0.0111949333333333,0.0788511273531314,0.0074652702846743,0.07307782870850149
0.0117410666666667,0.0761774453256774,0.0069267389600687,0.07078005022956294
0.0122872,0.0769431195780765,0.0074806192999722,0.06865322420795235
0.0128333333333333,0.0754406552809739,0.0079553481335221,0.06667895684217606
0.0136525333333333,0.0710417627788906,0.0077985008709351,0.0639695292282832
0.0147448,0.0671134733514349,0.0055829706165237,0.06075986408225042
0.0158370666666667,0.0647071593670274,0.0047545597823962,0.05793479636410111
0.0169293333333333,0.0623141348730016,0.0046763626544586,0.05542910704699271
0.0180216,0.0587560331316253,0.0048570371575763,0.05319153438708895
0.0191138666666667,0.0585482006969371,0.0052304134194883,0.051181229853667354
0.0202061333333333,0.0562754169599535,0.00572453432455,0.0493652417708038
0.0212984,0.0552136847349354,0.0056121184982504,0.04771669501380011
0.0223906666666667,0.0562369414983801,0.0060136753387237,0.046213452033149596
0.0234829333333333,0.0550098492164708,0.006989410515618,0.04483711298800749
0.0245752,0.0534848641819228,0.0072113545693143,0.04357225885037716
0.0256674666666667,0.0521216466188397,0.0067968134352456,0.04240587127813314
0.0273058666666667,0.0506373448203943,0.0077762967019608,0.04081715003082046
0.0294904,0.0472760322137085,0.0079692065494736,0.038952838208342305
0.0316749333333333,0.0451823389780344,0.0074868360064539,0.03732760939697109
0.0338594666666667,0.0426534985197129,0.0083998829968252,0.03589824415699898
0.036044,0.042115165151559,0.009302332879889,0.03463134815013884
0.0382285333333333,0.041393687338253,0.0067990968473228,0.033500710346784805
0.0404130666666667,0.0390073511111779,0.0054590483561954,0.03248547013026799
0.0425976,0.0342305120601509,0.0065868051050861,0.03156881837039252
0.0447821333333333,0.0349545753669764,0.0080664574842545,0.03073705938474517
0.0469666666666667,0.0359323296754057,0.0078999357086757,0.029978921986213145
0.0491512,0.0384623939694011,0.0091035943884407,0.029285045721176413
0.0513357333333333,0.0391995818235047,0.0112658811275758,0.028647592438287184
0.0546125333333333,0.0358643295036876,0.0102936444704377,0.02778301635635305
0.0589816,0.0358892362219871,0.0094208219286119,0.02677385436382533
0.0633506666666667,0.0324530907744525,0.0088243811411821,0.025898820244906244
0.0677197333333333,0.029304869419025,0.0074535194526838,0.025132839868799762
0.0720888,0.0264326458657593,0.0056301251447816,0.024456722371842456
0.0764578666666667,0.0239494495714325,0.0059620287044815,0.02385553024129962
0.0808269333333333,0.0210838981380845,0.0064862283314074,0.02331746281897953
0.085196,0.0183428160155337,0.0068828424066145,0.022833073955819197
0.0895650666666667,0.0160224492061947,0.0075107014978176,0.022394712686525303
0.0939341333333333,0.0156185951320407,0.0066097754005385,0.02199611611705802
0.0983032,0.0156054074928182,0.0060478234674516,0.02163210829530575
0.102672266666667,0.0140666963015552,0.0058741625116064,0.021298374214578527
0.109225866666667,0.0165796982543942,0.0062054585743938,0.020846759886339543
0.117964,0.0181179335251009,0.0074462801443397,0.02032111216520931
0.126702133333333,0.0206861978901001,0.0072677763678262,0.019866623507226483
0.135440266666667,0.023769196166471,0.0111120152662342,0.019469760324409627
0.1441784,0.0223328674012402,0.0079144628608223,0.019120216329361645
0.152916533333333,0.020994524900998,0.0071635983714243,0.018810004657915463
0.161654666666667,0.0144728418818099,0.0070637901573013,0.018532840143000676
0.1703928,0.0102632449271309,0.0057192756921422,0.018283709025515252
0.179130933333333,0.0152652911458937,0.0068894043825478,0.0180585629431268
0.187869066666667,0.0154626397325364,0.0071778597807557,0.017854097243375205
0.1966072,0.0146403692788495,0.0070352113804844,0.017667587702343283
0.205345333333333,0.0171384718859433,0.007414769241352,0.017496768451913596
0.218452533333333,0.0140243086456309,0.0043891719864062,0.01726588480206649
0.2359288,0.0151600916638246,0.0041180884747127,0.016997545024076095
0.253405066666667,0.0187031101700428,0.0058705898337296,0.01676587134982822
0.270881333333333,0.0153124380583112,0.0055517677414852,0.01656382926284478
0.2883576,0.0127144074418239,0.0064941645872923,0.016386075547218625
0.305833866666667,0.017375774768225,0.0068385463083501,0.016228478810849867
0.323310133333333,0.016413573362102,0.0072993619894632,0.016087794372037903
0.3407864,0.0110692633308094,0.0084330499993195,0.01596143848336639
0.358262666666667,0.0074583323722161,0.0103305870230359,0.01584732819791205
0.375738933333333,0.0067410599675197,0.0119163528084421,0.01574376564112048
0.3932152,0.0042714957043523,0.0107312659028847,0.015649352956825544
0.410691466666667,-0.0013959932468914,0.0105553496033107,0.015562928843368348
0.436905866666667,-0.0038872904340082,0.0116266360338092,0.015446185667598668
0.4718584,-0.0078389502190683,0.0112067623966961,0.015310604110296276
0.506810933333333,-0.0015399241832834,0.0104306847162159,0.015193635565599542
0.541763466666667,-0.0070246186426105,0.0109880426335002,0.015091693358771726
0.576716,-0.0031334574027813,0.0133491418637901,0.015002056718747376
0.611668533333333,-0.0004430945471832,0.0127957628545221,0.01492262434128427
0.646621066666667,-0.0055435495953178,0.0127964861917214,0.01485174758286005
0.6815736,-0.0086813769524113,0.0119298364689498,0.014788114799938063
0.716526133333333,-0.0086454705375858,0.0135866188559431,0.01473066942746646
0.751478666666667,-0.0043797452786266,0.0132065218903431,0.01467855084661579
0.7864312,-0.0150590695751879,0.0105527566142751,0.014631050973279934
0.821383733333333,-0.0154743148392006,0.010691119050342,0.014587581898163938
0.873812533333333,-0.0117951422977124,0.0120272553048751,0.014528880837583743
0.9437176,-0.0069643351514013,0.0102695174104644,0.014460732955082644
