tau,G,sigma G,cc Fit
0.0469666666666667,0.0240703007317009,0.005099187252344,0.01697695612709343
0.0491512,0.0192503829790414,0.005333221513392,0.016399548287565215
0.0513357333333333,0.014050830869375,0.0054704128362403,0.015870041291609384
0.0546125333333333,0.0113852362172862,0.0054138724131942,0.015153319668044778
0.0589816,0.0031218650496827,0.0053631463604176,0.014318838507928353
0.0633506666666667,0.0084190772541512,0.0048718357947263,0.013597092842555558
0.0677197333333333,0.0158965993918145,0.0048569537794048,0.012966682928937007
0.0720888,0.0149579886226543,0.0041017597420103,0.012411302918074511
0.0764578666666667,0.012193027556914,0.0047430851344,0.01191831032590452
0.0808269333333333,0.0136059716120489,0.0051220325885001,0.011477751953339645
0.085196,0.0097763359121234,0.0066827494008883,0.011081684918991627
0.0895650666666667,0.005862322709675,0.0057018710141792,0.010723693508006824
0.0939341333333333,0.0063614148417086,0.0063694464449167,0.010398538972482047
0.0983032,0.0082765161401612,0.0056841424613645,0.010101901472566597
0.102672266666667,0.0064477464119634,0.0040489453503695,0.009830187062865762
0.109225866666667,0.0055024176186222,0.0069031442500836,0.009462882589067575
0.117964,0.0033411949215651,0.0051867985591387,0.00903592065057854
0.126702133333333,-0.0001765473148291,0.0080671526529585,0.008667238615310362
0.135440266666667,-0.0048065993847548,0.008087212638131,0.008345666126836647
0.1441784,0.003074389834861,0.0051553430874419,0.00806271605690935
0.152916533333333,0.0068588296430944,0.0061688972828012,0.00781182447526029
0.161654666666667,0.0043042195660683,0.0080778460902082,0.007587835105406426
0.1703928,-0.0017663658521733,0.0082278419589274,0.007386641181583688
0.179130933333333,-0.0047978862043236,0.0089793609076526,0.007204931355960131
0.187869066666667,0.0018089536612995,0.0097543642153939,0.007040006017293214
0.1966072,0.0018886881450945,0.0083925363612595,0.006889642262352129
0.205345333333333,-3.14099383724731e-05,0.008808237545062,0.006751993120997482
0.218452533333333,0.0062524813688957,0.0104264111023641,0.006566041908506032
0.2359288,0.0121728967882195,0.0116978635217011,0.006350066616428966
0.253405066666667,0.0052386549994389,0.0115409910782637,0.006163725577360011
0.270881333333333,0.0052816227630816,0.0122369796225289,0.006001311136623507
0.2883576,0.0029156829704137,0.0104145775506366,0.005858492964538879
0.305833866666667,0.0056510478911802,0.0095795340870834,0.005731926237899084
0.323310133333333,0.0108743465301906,0.0104824695442155,0.005618986377425344
0.3407864,0.0102363475192011,0.0139938757199716,0.005517585087355817
0.358262666666667,0.010441978345535,0.0143642314046652,0.005426040038082941
0.375738933333333,0.0013931393044612,0.0123955350709982,0.005342980788227227
0.3932152,0.0049580545281253,0.0145808372813925,0.0052672797096395005
0.410691466666667,0.0058327552529968,0.0164730730269935,0.005198000491677474
0.436905866666667,-0.0036282115395653,0.0158163249558105,0.005104442027979035
0.4718584,-0.0067759787880988,0.015337837349833,0.0049958225844888345
0.506810933333333,-0.0077423378445319,0.013529472045407,0.004902145942984642
0.541763466666667,-0.0065148800040393,0.0141926370685692,0.004820527026712291
0.576716,-0.0007726329173803,0.0135953167964433,0.004748778563177912
0.611668533333333,-0.0007218185359945,0.0126309819586916,0.004685212143815266
0.646621066666667,-0.0033178636904255,0.0133567879749884,0.004628503672483392
0.6815736,0.0023210617944144,0.0160643713553986,0.004577600133844489
0.716526133333333,-0.0012577727854112,0.0111133654968641,0.004531653598519762
0.751478666666667,-0.0046997399045529,0.0128274638773435,0.004489973612892588
0.7864312,-0.0025394316411259,0.0146494003557118,0.004451992263541846
0.821383733333333,-0.0086662255189472,0.0153512799813156,0.0044172381469833755
0.873812533333333,-0.0071213371431756,0.0132573641256993,0.00437031217171083
0.9437176,-0.0066317003969641,0.0113585324218409,0.00431584345945598
