tau,G,sigma G,cc Fit
0.0008013333333333,0.0899795414713027,0.0099024349171008,0.07733518493036629
0.0008525333333333,0.0715694048919358,0.0090726211366492,0.07692091468247379
0.0009208,0.0699993028844821,0.0050490629958173,0.07637530843130917
0.0009890666666666,0.0830652064614019,0.0038760251874387,0.07583727383825542
0.0010573333333333,0.0791344771270253,0.0095153901051091,0.07530665437573637
0.0011256,0.0634790902178342,0.0097536718446434,0.07478329780114067
0.0011938666666666,0.0565580826999124,0.0127811220541553,0.07426705601118931
0.0012621333333333,0.0593158160290326,0.009952012373817,0.07375778490220242
0.0013304,0.07395569819943,0.0093178852002149,0.07325534423599539
0.0013986666666666,0.0667198960824575,0.0073997533779801,0.072759597511128
0.0014669333333333,0.0759302838190203,0.004956077951345,0.07227041183926565
0.0015352,0.0687731294506098,0.0058697341051989,0.07178765782642381
0.0016034666666666,0.0779835870778214,0.0027310288852443,0.07131120945885938
0.0017058666666666,0.06004754058618,0.004238123869577,0.07060809236000039
0.0018424,0.0625729096450254,0.0032099597092713,0.06969155331151503
0.0019789333333333,0.0786333637869929,0.0029542084098826,0.06879812737341383
0.0021154666666666,0.0636891166176503,0.0054730112136263,0.06792695113916317
0.002252,0.0642865781498732,0.0065904562572422,0.06707720367754404
0.0023885333333333,0.0605952375679741,0.0073981240488926,0.0662481039524193
0.0025250666666666,0.0521821883550042,0.005890696517085,0.06543890842832646
0.0026616,0.0525041516163689,0.0068056633458802,0.06464890884647818
0.0027981333333333,0.0745853913884105,0.009133862023798,0.06387743015718204
0.0029346666666666,0.0551941851359068,0.0132772181414083,0.06312382859598882
0.0030712,0.0696028406402416,0.0054736704294142,0.06238748989205533
0.0032077333333333,0.0574514586768708,0.0073500514893968,0.06166782759823703
0.0034125333333333,0.0532913056902133,0.0052727674252693,0.06061838385240109
0.0036856,0.0473835993241498,0.0054970324720763,0.05927246891323147
0.0039586666666666,0.0562122964403258,0.007270581947081,0.057983943549689436
0.0042317333333333,0.0542395196325349,0.0035210248307715,0.05674921376342744
0.0045048,0.0554344482759082,0.0074075733236004,0.05556497951658727
0.0047778666666666,0.0589314772808693,0.0064329479841411,0.05442820527950127
0.0050509333333333,0.0436576393959025,0.0049545441399118,0.053336094049869956
0.005324,0.0455214676975544,0.0077618638140328,0.05228606437524551
0.0055970666666666,0.0476214660926773,0.0034682553057065,0.05127572998143511
0.0058701333333333,0.0470257910156737,0.0048884749647429,0.05030288166842501
0.0061432,0.0373195856370938,0.0045598542426789,0.04936547118473261
0.0064162666666666,0.0438272967500897,0.0055818049770362,0.04846159683245477
0.0068258666666666,0.0446259551794366,0.0046058986171027,0.0471648316902522
0.007372,0.0475275295760915,0.0049402420347243,0.04553768206139359
0.0079181333333333,0.0387990425785367,0.0028529320052783,0.044016527881396886
0.0084642666666666,0.0404017745589265,0.0043804329133128,0.04259133874862109
0.0090104,0.0439430700061505,0.0049373315606044,0.04125331113727983
0.0095565333333333,0.042101943295038,0.0074999512393788,0.03999468638056082
0.0101026666666667,0.0457418838612109,0.0045568385714703,0.03880860012435779
0.0106488,0.0298283821487249,0.0042554477882143,0.037688957081301544
0.0111949333333333,0.0324939218749249,0.0074482791150465,0.03663032625971043
0.0117410666666667,0.0392142325236173,0.0063770165700444,0.03562785286598313
0.0122872,0.0410239558349825,0.0043239235637742,0.034677183864739516
0.0128333333333333,0.037351861319427,0.0056326969365607,0.03377440478867763
0.0136525333333333,0.0328866233192562,0.0048707458941246,0.03250240210380015
0.0147448,0.0284793636920397,0.0057561021095641,0.030943799050486106
0.0158370666666667,0.0269261910537477,0.0048778802183232,0.029523118591255056
0.0169293333333333,0.030624557856288,0.0047850366112687,0.028222829030397738
0.0180216,0.0295487868884159,0.0038460988887332,0.027028249223806408
0.0191138666666667,0.0287534795177626,0.0041788666185285,0.02592699185513128
0.0202061333333333,0.0261415917198702,0.00452423457713,0.02490853228342115
0.0212984,0.0252032436551541,0.0024874827038893,0.0239638711157097
0.0223906666666667,0.0260371755220128,0.0061140247545567,0.023085267565780374
0.0234829333333333,0.0238333657492957,0.0056153643271196,0.02226602685977117
0.0245752,0.0281189140095099,0.0058583456759274,0.021500329325419364
0.0256674666666667,0.0254767328157195,0.0038950294686702,0.02078309193155847
0.0273058666666667,0.0236132168951328,0.0041933668373528,0.019788491086320484
0.0294904,0.0216517487585239,0.0029059690152124,0.018594588009093478
0.0316749333333333,0.0191997568446574,0.0053607349978708,0.01752940372442752
0.0338594666666667,0.016392548248398,0.004829447647466,0.016573186557405115
0.036044,0.0179990053849177,0.0050298813224632,0.0157100293359173
0.0382285333333333,0.0162208338875565,0.0045103524151215,0.014926977417982134
0.0404130666666667,0.0144521286144312,0.0023597401820081,0.014213374045108777
0.0425976,0.0133902428372887,0.0040819878200145,0.01356037248062147
0.0447821333333333,0.0096123506884646,0.0040019692849534,0.01296056737824202
0.0469666666666667,0.01039574365247,0.003321279874178,0.012407712715827605
0.0491512,0.0137354554071059,0.0047466056012125,0.011896503471543416
0.0513357333333333,0.0120887702347974,0.0042644299486615,0.011422404846901298
0.0546125333333333,0.0112108561692905,0.0030827780464579,0.010772456061313643
0.0589816,0.0137210092741198,0.0012976877992104,0.010003540104812506
0.0633506666666667,0.0105970866271581,0.0038264701987473,0.009327683493940205
0.0677197333333333,0.0144639543427592,0.0032139012724029,0.008728956211726506
0.0720888,0.0076383863646125,0.0038044853894901,0.00819486786865091
0.0764578666666667,0.0061611484032768,0.0035245353227302,0.007715486888864814
0.0808269333333333,0.0084495145969056,0.0042487393551727,0.007282817178026394
0.085196,0.0086719922654836,0.0032832951235559,0.006890348539986759
0.0895650666666667,0.0031321797585688,0.0051032764441738,0.006532726847799526
0.0939341333333333,0.0072421388696344,0.0034465863492677,0.0062055083358880285
0.0983032,0.006898631651389,0.0049002929885129,0.0059049740035297905
0.102672266666667,0.007644938017794,0.0026473890099701,0.005627987644856145
0.109225866666667,0.0066511196792282,0.0040291685254561,0.005250942445911528
0.117964,0.0057863126057866,0.0031353850732207,0.00480883660536107
0.126702133333333,0.004032376831456,0.0037244185532069,0.004423730194248666
0.135440266666667,0.0050372496958435,0.004206122929645,0.004085267613538469
0.1441784,0.0048374532106214,0.0049303257175758,0.0037854585497247677
0.152916533333333,0.0019100075544524,0.003671730978366,0.003518039144979985
0.161654666666667,0.0040438031714835,0.0041792210003953,0.0032780296029945337
0.1703928,0.0039728855900076,0.0044768595180382,0.0030614211962414753
0.179130933333333,-0.0011911906339933,0.0047624365749045,0.002864950568725484
0.187869066666667,-0.0001077730290732,0.0051520942377692,0.002685934190871068
0.1966072,-0.0012335348687118,0.0042281650525035,0.002522145058524239
0.205345333333333,0.0020209392644925,0.0038069727307735,0.0023717195725450283
0.218452533333333,-0.0004975631876725,0.0038275554494423,0.002167766783909439
0.2359288,-0.0034341334353015,0.0049716161113725,0.0019298065246322867
0.253405066666667,-0.0035763343620219,0.0061902990940565,0.0017235609365124488
0.270881333333333,-0.002565937841753,0.0068704248065725,0.001543085866817807
0.2883576,-0.0037102419462226,0.0055933700754568,0.0013838352671850837
0.305833866666667,-0.0041708187597121,0.0057504120041541,0.0012422729676155304
0.323310133333333,-0.0071196311273072,0.0060893045518622,0.0011156070073868576
0.3407864,-0.0062373067627284,0.0070933964297207,0.0010016036415123033
0.358262666666667,-0.0033723307438933,0.00607141797123,0.0008984544722221977
0.375738933333333,-0.0012853663727825,0.0047260321984879,0.0008046798069065101
0.3932152,-0.0014022110598414,0.0048291460355917,0.0007190572201027743
0.410691466666667,0.000674230613711,0.0046011211018432,0.0006405679702849742
0.436905866666667,-0.0022900644125576,0.0069260192102796,0.0005343737720600475
0.4718584,-0.0051932164825048,0.0069338790750631,0.0004107982005357633
0.506810933333333,-0.0049379645566705,0.0069856103927503,0.00030397504945741164
0.541763466666667,-0.0057734520666525,0.0059702798666067,0.0002107140217284169
0.576716,-0.0056164366031651,0.0065592504283528,0.000128586538531776
0.611668533333333,-0.0038207770246407,0.0069924491846645,5.571120899579003e-05
0.646621066666667,-0.0051652349514155,0.0073844492161125,-9.39206200187173e-06
0.6815736,-0.0046675376832102,0.0078331105731265,-6.790365144117446e-05
0.716526133333333,-0.0037732251099874,0.0081820201136422,-0.00012077642840122222
0.751478666666667,-0.0038567401425148,0.0081655065767303,-0.0001687880471290459
0.7864312,-0.003865372781237,0.007580682301016,-0.00021257945044535177
0.821383733333333,-0.0025614887386011,0.0059018503411179,-0.0002526836472682357
0.873812533333333,-0.0029930290462055,0.0051835962311163,-0.0003068846190211849
0.9437176,-0.0050663914574906,0.0061217260864325,-0.0003698715340941064
