tau,G,sigma G,cc Fit
0.541763466666667,0.0005381248184113,0.0066873156012111,0.0031643579966919716
0.576716,0.0004442997732319,0.0071841940830205,0.0031643579966919716
0.611668533333333,-0.0011323741107873,0.0077405250232969,0.0031643579966919716
0.646621066666667,0.0008441618352919,0.0079832812210806,0.0031643579966919716
0.6815736,0.0041860763340273,0.0084291129370398,0.0031643579966919716
0.716526133333333,-0.0010538769685893,0.0097854674688857,0.0031643579966919716
0.751478666666667,0.0001373601197491,0.010328172680849,0.0031643579966919716
0.7864312,0.0003552580946144,0.0106304753077636,0.0031643579966919716
0.821383733333333,-0.0011828499980969,0.0122975364251481,0.0031643579966919716
0.873812533333333,-0.0015877184258501,0.0125386636436224,0.0031643579966919716
0.9437176,0.0034486086487721,0.0123967802930405,0.0031643579966919716
