tau,G,sigma G,cc Fit
0.0021154666666666,0.141555076391701,0.0066736842646393,0.14343689194754058
0.002252,0.134411165155381,0.0082871264172446,0.13960157639651408
0.0023885333333333,0.134068423989839,0.0082603709596506,0.13597682383792262
0.0025250666666666,0.132300815448568,0.0089403208610846,0.13254575734680105
0.0026616,0.125965344163677,0.0075944153677369,0.12929325667762276
0.0027981333333333,0.121579263394833,0.0086632819128802,0.1262057355002623
0.0029346666666666,0.120409438168259,0.0069846183967647,0.12327095169585085
0.0030712,0.114722063246042,0.0072792281174788,0.12047784512666074
0.0032077333333333,0.112995497644655,0.0082726314938939,0.11781639834730763
0.0034125333333333,0.109742395939431,0.0072019541766736,0.11405142185571575
0.0036856,0.10612073240232,0.0080132462084519,0.10941399652645459
0.0039586666666666,0.100935403213491,0.0067609674775385,0.10516359456038002
0.0042317333333333,0.0982574007718131,0.0083012217451378,0.10125370725224778
0.0045048,0.0958141529779593,0.0082686602358,0.09764499084430667
0.0047778666666666,0.0898781569158937,0.0087141649650053,0.09430393794104407
0.0050509333333333,0.09041196746905,0.0080352851291446,0.0912018339814147
0.005324,0.0864792995667663,0.0081538597673658,0.08831392987743027
0.0055970666666666,0.0846440519301017,0.008210386664839,0.0856187803206442
0.0058701333333333,0.0839199664200947,0.007987047344656,0.08309771030486492
0.0061432,0.0791679480883483,0.0080851408621776,0.08073438178672221
0.0064162666666666,0.0791196784615107,0.0062734073426771,0.07851443921988166
0.0068258666666666,0.0738936351673485,0.00661080795372,0.07542607149264402
0.007372,0.0721626550971339,0.0058846683018469,0.07170349125288877
0.0079181333333333,0.0712633564762013,0.005493497304392,0.068368028788756
0.0084642666666666,0.0683206023020937,0.0054185086314892,0.0653622831114187
0.0090104,0.0661997698531955,0.0051629987740139,0.06263966713761197
0.0095565333333333,0.0657871957543337,0.0050262911173672,0.06016197566247362
0.0101026666666667,0.0623112434520956,0.0047049890719999,0.05789758143078714
0.0106488,0.0601683017722636,0.0060312373606499,0.05582007786735868
0.0111949333333333,0.0599698095252501,0.0054818524010868,0.053907244553299996
0.0117410666666667,0.0581704616062959,0.0061477927269836,0.05214024932453987
0.0122872,0.0563320531457312,0.0055930665600343,0.05050302616933396
0.0128333333333333,0.0533911126648878,0.0064374172360576,0.048981785336628246
0.0136525333333333,0.0517189750640998,0.0072713635134952,0.04689179136525499
0.0147448,0.0495713813553145,0.0076477160528317,0.04441249491802345
0.0158370666666667,0.0468991888063996,0.0072138343580608,0.04222719530382546
0.0169293333333333,0.0457766715326642,0.0064804767500351,0.040286525938375374
0.0180216,0.0450345952700575,0.0071827631260704,0.03855158694102848
0.0191138666666667,0.0428540690667814,0.0077301682299022,0.03699131082797102
0.0202061333333333,0.0416526180412589,0.0085398545164761,0.035580585692797366
0.0212984,0.0403578854206585,0.0079032964737728,0.03429889338033839
0.0223906666666667,0.0364231328378664,0.0069007798589064,0.033129304999142274
0.0234829333333333,0.0352088072682357,0.0070070913210132,0.03205772896428095
0.0245752,0.0354030113364376,0.0071092615603143,0.031072340481363453
0.0256674666666667,0.0347116859282484,0.0068741685317162,0.030163143369407112
0.0273058666666667,0.0328355218008114,0.0080450952935985,0.02892393555649849
0.0294904,0.0310440167388426,0.0077062311079858,0.027468584899585875
0.0316749333333333,0.0300037308020542,0.0064041748277536,0.0261988293430691
0.0338594666666667,0.0289276544733237,0.0067312257535947,0.025081294619743538
0.036044,0.0281631244376286,0.005975919026932,0.02409015588985515
0.0382285333333333,0.0276058262426944,0.0038848975118126,0.023205117348664484
0.0404130666666667,0.0235886493603334,0.0038575164776298,0.02241000771117919
0.0425976,0.0236814674504739,0.0045366659913583,0.021691783135956644
0.0447821333333333,0.0221716712801987,0.0049050245460272,0.02103980605340902
0.0469666666666667,0.0206282542779306,0.0065110513285863,0.02044531475443325
0.0491512,0.0214363101241437,0.0073537395660388,0.01990102735638129
0.0513357333333333,0.0211148669487644,0.0076734555663688,0.019400842037605802
0.0546125333333333,0.0198259055434145,0.008786541015004,0.018722201755305777
0.0589816,0.0202815877564906,0.0087036789026732,0.01792972003927243
0.0633506666666667,0.0183497327589996,0.0086427506090838,0.017242261657807553
0.0677197333333333,0.0153627000731171,0.0084004912270038,0.01664024675202415
0.0720888,0.0128820990116694,0.0079107422650581,0.016108677815121798
0.0764578666666667,0.0125158164280041,0.0075189974974496,0.01563587325705136
0.0808269333333333,0.0138403590386307,0.0073377234749926,0.01521259897864408
0.085196,0.0142877801098917,0.0072673368269697,0.014831459286551286
0.0895650666666667,0.0178141426239478,0.0080199866129684,0.014486461077232253
0.0939341333333333,0.0170455347124856,0.0089907926503632,0.014172696387364108
0.0983032,0.0139281773286137,0.0073843078696111,0.01388610742891377
0.102672266666667,0.0153470082074982,0.0078376241633014,0.013623310142254182
0.109225866666667,0.0142547957827868,0.0075052048348994,0.013267622640436485
0.117964,0.0127103415892558,0.0081258391598504,0.012853531485634326
0.126702133333333,0.0115700449487819,0.0083013101783437,0.01249541460065361
0.135440266666667,0.009223301416128,0.0065873770871013,0.012182641112111856
0.1441784,0.0087343184072128,0.0079397427893404,0.011907111944729574
0.152916533333333,0.0092377272095394,0.0080462107274719,0.011662548472962133
0.161654666666667,0.0090915534527167,0.0056099722768098,0.011444008249823504
0.1703928,0.0099611836226685,0.004505478272746,0.011247547515923755
0.179130933333333,0.0118864930095095,0.0049425639073097,0.01106998108148035
0.187869066666667,0.0087267188160704,0.003988026621429,0.010908708308681424
0.1966072,0.0109416130181006,0.0028361658017409,0.01076158489666564
0.205345333333333,0.0080386956208169,0.0045325273058923,0.010626826995364774
0.218452533333333,0.0059143483131771,0.0033391668162703,0.010444667482314889
0.2359288,0.0068947069551625,0.0044829985207111,0.010232931337661271
0.253405066666667,0.0085607124733786,0.0053017833228183,0.010050105327022458
0.270881333333333,0.007952667320183,0.003577937672215,0.009890646822265719
0.2883576,0.0093051400864498,0.0043232548236509,0.009750344926818812
0.305833866666667,0.0059300506374975,0.0049607704603874,0.009625943169370611
0.323310133333333,0.0043170472954834,0.0055242499098746,0.009514883596750092
0.3407864,0.0059045162027451,0.0064139759047728,0.009415129014799605
0.358262666666667,0.0042928652467588,0.007012483844512,0.009325036883682167
0.375738933333333,0.0066622084464185,0.0062998761440217,0.009243268164787504
0.3932152,0.0031795137028265,0.0082036644960623,0.009168720316409074
0.410691466666667,0.0014889168525806,0.0077857267156167,0.009100477289924778
0.436905866666667,0.0109592978615956,0.0067748992906193,0.00900828900794529
0.4718584,0.0087108095459398,0.0083807251953365,0.008901218278929262
0.506810933333333,0.0046962824869514,0.0109652976304385,0.00880884099785438
0.541763466666667,0.0082259679581173,0.0096154373008542,0.008728326773813086
0.576716,0.01172680682872,0.0112205105869841,0.008657528310096677
0.611668533333333,0.0107412086567218,0.0109507739036937,0.008594787055596957
0.646621066666667,0.0066644181720232,0.0097970101469049,0.008538801637258392
0.6815736,0.0078368040933098,0.0099573560045508,0.008488536621927745
0.716526133333333,0.0105336078665381,0.0111306237030958,0.008443157886079918
0.751478666666667,0.0071391963072471,0.007622450465159,0.008401985960082035
0.7864312,0.0017189823376879,0.0052122110351369,0.008364461773234286
0.821383733333333,0.0044714541049322,0.0071938675042163,0.008330121117325258
0.873812533333333,0.008292594237891,0.0095245445952643,0.008283746041476246
0.9437176,0.0105421438998057,0.0136806722255276,0.008229906161132113
