tau,G,sigma G,cc Fit
0.0008013333333333,0.140853999279624,0.0136602223191688,0.16112216608754934
0.0008525333333333,0.159223675558579,0.0170562563659452,0.15936176679339256
0.0009208,0.169485213134973,0.0078132276079196,0.1570736873060144
0.0009890666666666,0.14718872542954,0.0102205754480977,0.15485053675373836
0.0010573333333333,0.151580132076749,0.0117644671452615,0.15268959006431518
0.0011256,0.139692409896166,0.0128398169586737,0.15058827255684032
0.0011938666666666,0.144356149800016,0.0129773262877062,0.14854414970818655
0.0012621333333333,0.142756336266151,0.0135562064993726,0.14655491774384433
0.0013304,0.137555694455117,0.0116887276205908,0.14461839497673873
0.0013986666666666,0.138527867961016,0.010656327315093,0.142732513825511
0.0014669333333333,0.133841582200656,0.0148190850457837,0.14089531345090386
0.0015352,0.136054380114409,0.0084737183737214,0.13910493295514184
0.0016034666666666,0.134605807847857,0.0158321616215335,0.13735960509467424
0.0017058666666666,0.12471674884535,0.0093438050235987,0.13482243597341656
0.0018424,0.136102091496893,0.0114516866472627,0.13158223113041914
0.0019789333333333,0.130405847456759,0.0108939060360635,0.12849454329626103
0.0021154666666666,0.118929835594912,0.0089665652458481,0.1255488515776502
0.002252,0.111326993603883,0.0117629306598323,0.12273558099743266
0.0023885333333333,0.118264251911973,0.0097418676583046,0.12004599852434936
0.0025250666666666,0.115926676771719,0.0101740970870991,0.1174721225212491
0.0026616,0.110850450686138,0.0107753778095581,0.11500664363390763
0.0027981333333333,0.106863558133839,0.0081466099106355,0.11264285546886486
0.0029346666666666,0.104525857271165,0.0099622589418643,0.11037459367567355
0.0030712,0.100644782704717,0.0109735659783428,0.10819618226838512
0.0032077333333333,0.0981708293124219,0.0108725811304808,0.10610238620208712
0.0034125333333333,0.0996951826580479,0.0086110530015842,0.10310986670512345
0.0036856,0.0973951163301918,0.0081314150567195,0.09937379877959479
0.0039586666666666,0.0889818719602558,0.0058924246507708,0.09589995821097629
0.0042317333333333,0.0880812769023125,0.0093786871814504,0.09266167317708848
0.0045048,0.083874340022031,0.0069584474472169,0.0896357703874746
0.0047778666666666,0.0861513901983224,0.0074396438611828,0.08680201967054295
0.0050509333333333,0.0803554205619412,0.0074795200584038,0.08414268111463889
0.005324,0.0757320618730206,0.0072708927113587,0.08164213333059678
0.0055970666666666,0.0731136614048207,0.0074443107481461,0.07928656637387886
0.0058701333333333,0.0697234104984257,0.0079997200786205,0.07706372657469134
0.0061432,0.0715993950466691,0.0073375042708647,0.07496270331973207
0.0064162666666666,0.0646526975260964,0.0058416825398389,0.07297374995351408
0.0068258666666666,0.0673115467036782,0.0058773657024721,0.07018159055332918
0.007372,0.062085401359474,0.0047350751617127,0.06677655784210045
0.0079181333333333,0.061104189365536,0.0066111062824173,0.06368831011352255
0.0084642666666666,0.0553289493715889,0.0050618378316746,0.060874604559259395
0.0090104,0.0617864977101139,0.0079210606719372,0.058300389420299054
0.0095565333333333,0.0671167884504409,0.0053541055973298,0.05593633627236817
0.0101026666666667,0.0608871556489265,0.0080958432077823,0.053757717690655495
0.0106488,0.0623314070364209,0.0054522127431367,0.051743539052761904
0.0111949333333333,0.055348239747302,0.0067244979474794,0.04987585978410696
0.0117410666666667,0.0547034623724827,0.0059262590433219,0.04813925751189136
0.0122872,0.0554967387128165,0.00841059046074,0.046520401214161004
0.0128333333333333,0.0528991033831587,0.0065921871341386,0.04500770834659949
0.0136525333333333,0.0497555401300884,0.007969636030663,0.0429159519361592
0.0147448,0.0456173411287881,0.0067061581193342,0.04041406884839713
0.0158370666666667,0.044026073409779,0.0060013861567445,0.03819019255767527
0.0169293333333333,0.0394499039491143,0.0065643981431332,0.03620042429386376
0.0180216,0.036603221710269,0.0073105793328768,0.03440964560330772
0.0191138666666667,0.039404548761345,0.0074748597471392,0.032789427669739225
0.0202061333333333,0.0398286089087194,0.0074653334385166,0.03131651085360008
0.0212984,0.0374074225219327,0.0075222853988683,0.029971680895375698
0.0223906666666667,0.0365194466004211,0.0068327932733996,0.028738926083094956
0.0234829333333333,0.0331511730998444,0.0059301959589706,0.027604796709995646
0.0245752,0.0281655793097277,0.0041952460628365,0.026557912356935935
0.0256674666666667,0.0286932827523454,0.0036636900616729,0.025588578672799837
0.0273058666666667,0.0272618066764125,0.0041649933832765,0.02426212778614001
0.0294904,0.0213517278189357,0.0045795847754021,0.022696489363452272
0.0316749333333333,0.0216235131655209,0.0052040154870977,0.021323552496834826
0.0338594666666667,0.0189611387614603,0.0066626712026566,0.02010980262762283
0.036044,0.0217400584017915,0.0063386740730889,0.019029071111688882
0.0382285333333333,0.0223189138594628,0.0066730271707391,0.018060627126197347
0.0404130666666667,0.0207566717435366,0.0061233707435409,0.01718783495520574
0.0425976,0.0184843741041107,0.0070481589662456,0.016397190406054567
0.0447821333333333,0.0216368855836915,0.0082164159259524,0.01567761707600925
0.0469666666666667,0.020612380830437,0.0078486988477687,0.015019944232514685
0.0491512,0.0189307851910858,0.0059670783636478,0.014416513881129253
0.0513357333333333,0.0178924882253992,0.0072945357471912,0.013860881205823313
0.0546125333333333,0.0145929219289138,0.0056006512726528,0.01310532648931027
0.0589816,0.0146743952110457,0.004513933392799,0.01222056369883034
0.0633506666666667,0.0126217016992334,0.0035350777216638,0.011450894400659724
0.0677197333333333,0.012206586354423,0.0032142961808542,0.010775232351705858
0.0720888,0.0122007610698835,0.0046043626136312,0.010177345785262358
0.0764578666666667,0.0082369424036457,0.0051511234576223,0.009644536442028189
0.0808269333333333,0.0094710660791894,0.0040253764674446,0.009166727682154327
0.085196,0.0079576613747143,0.0042080747563792,0.008735821132933573
0.0895650666666667,0.0106098169981486,0.0050667349301702,0.008345233929318671
0.0939341333333333,0.0113436784501331,0.0052752321223697,0.007989560048144818
0.0983032,0.008821525551169,0.0039140795905078,0.0076643185737963505
0.102672266666667,0.0104843413985087,0.0049299176364735,0.007365763930062106
0.109225866666667,0.0063156103708925,0.0052728679594002,0.006961201289010947
0.117964,0.0062885034168238,0.0053666983119894,0.006489514683061529
0.126702133333333,0.0113062962858979,0.0057772479414864,0.00608098344621107
0.135440266666667,0.0081755366075186,0.0072057354987245,0.005723719389525823
0.1441784,0.0093539929876196,0.0057332359128517,0.005408641893391904
0.152916533333333,0.0073939614831921,0.0050753358203137,0.005128695302808194
0.161654666666667,0.0033267460716057,0.0051965166836192,0.004878314278743015
0.1703928,0.0036730366879698,0.0046248645594401,0.004653050048180526
0.179130933333333,0.0028213141530735,0.0036434121470382,0.0044493037594504365
0.187869066666667,0.0030180700606319,0.0056225527355887,0.004264132766547154
0.1966072,0.0034613682423621,0.0062011950031713,0.0040951075860243945
0.205345333333333,0.0033793826654047,0.0058606995459265,0.003940204708276015
0.218452533333333,0.0064409688934479,0.0063119127330852,0.0037306863404935196
0.2359288,0.0035475463716678,0.0044815096393329,0.00348696434693879
0.253405066666667,0.0009476736951778,0.0058374121565748,0.0032763597471098904
0.270881333333333,0.0028519166323499,0.0059223360779056,0.0030925518929090113
0.2883576,0.0019765468336874,0.0054106871130442,0.0029307323733062675
0.305833866666667,-0.0030375759273181,0.0048155439933495,0.0027871782788471593
0.323310133333333,-0.0011939075767378,0.0056565048136147,0.002658962250074898
0.3407864,-0.003291557122674,0.0032006730459459,0.0025437507524645885
0.358262666666667,-0.003771262882196,0.0039669036578716,0.0024396607697018515
0.375738933333333,-0.000901870344347,0.0066852452154562,0.0023451560868778566
0.3932152,-0.004611352136864,0.0069374469619808,0.0022589709652892274
0.410691466666667,-0.0029784302185166,0.0065341027992471,0.0021800531248636714
0.436905866666667,-0.0016642203026952,0.0061762361358866,0.002073411396344268
0.4718584,-0.0031705885062658,0.0089977118125894,0.0019495062500611189
0.506810933333333,-0.0041729279999146,0.0080660377467051,0.0018425635660105906
0.541763466666667,-0.0011333354803861,0.0093927151704003,0.0017493232830295344
0.576716,0.0038818707227636,0.0094450867781278,0.0016673104553541333
0.611668533333333,-0.005644894770537,0.0094363419615086,0.0015946123267112893
0.646621066666667,-0.0093077377296176,0.0097983244608284,0.0015297272799205854
0.6815736,-0.0096576906022657,0.010898585087267,0.0014714600044016426
0.716526133333333,-0.0087505977090629,0.0125046961032929,0.0014188471835869813
0.751478666666667,-0.0121806511589946,0.0122214948534662,0.001371103815802958
0.7864312,-0.0123330200319006,0.0112943385182436,0.001327583780360252
0.821383733333333,-0.0109547696125155,0.0132295922501197,0.001287750425250518
0.873812533333333,-0.0124278244055881,0.0134092715430617,0.0012339493785657194
0.9437176,-0.0054448987400028,0.0147881134501839,0.0011714760923081625
